StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
194044,28,20000664,1,2013,Chris Paul,LAC,PG,0,20000028,2017-11-07T10:35:39,69,4444.0,3832,53,672.3,1407.7,79.5,86.7,549.1,1026.7,89.0,123.1,381.1,53.7,474.2,535.8,147.3,86.5,339.5,426.0,4.4,12.9,12.0,1113.2,272.9,16.6,257.9,238.0,1941.9,1643.5,98.3,43.7,81.6,7.2,0.5,22.6,36.9,4733.6,4733.2,4733.6,0,51.6,0.0,,False,,Scrambled
193780,15,20000665,1,2013,J.J. Redick,MIL,SF,0,20000015,2017-11-07T10:35:39,78,2837.5,3959,48,635.6,1464.3,72.2,87.7,361.1,713.9,84.2,274.6,750.5,60.9,284.5,316.2,149.8,28.3,256.3,284.5,2.0,12.0,10.7,492.5,63.2,15.0,229.6,194.7,1830.4,1603.4,95.0,24.9,32.9,2.2,0.7000000000000001,20.8,33.7,2915.7,3103.8,2915.7,0,0.0,0.0,,False,,Scrambled
194018,28,20000666,1,2013,Jamal Crawford,LAC,SG,0,20000028,2017-11-07T10:35:39,75,2860.7,3664,52,733.8,1675.6,72.9,85.0,487.6,1025.0,79.2,246.3,650.6,63.1,354.4,407.7,144.6,36.6,173.1,209.7,1.9,11.5,6.2,316.2,131.5,21.6,239.6,114.8,2068.4,1855.0,92.7,28.3,25.3,3.6,0.6000000000000001,19.0,42.5,3013.8,3114.2,3013.8,0,0.0,0.0,,False,,Scrambled
193881,23,20000667,1,2013,Austin Rivers,NO,PG,0,20000023,2017-11-07T10:35:39,61,1155.3,2358,57,241.3,649.0,61.9,67.9,194.7,505.9,64.1,46.6,143.1,54.2,98.2,179.7,90.9,26.6,154.8,181.4,3.7,13.2,12.7,211.3,43.3,15.0,123.1,203.0,627.3,728.0,71.7,15.9,23.1,2.8,1.4,24.1,28.2,1213.6,1249.2,1213.6,0,0.0,0.0,,False,,Scrambled
193891,5,20000668,1,2013,Glen Davis,ORL,PF,0,20000005,2017-11-07T10:35:39,34,1587.8,1770,28,356.1,795.4,74.5,74.5,356.1,792.1,74.9,0.0,5.5,0.0,139.8,194.7,119.5,91.5,317.8,409.3,16.1,33.7,21.7,116.5,53.2,34.9,106.5,146.4,852.0,881.1,80.4,25.5,18.8,4.3,4.2,17.9,42.4,1676.0,1686.5,1676.0,0,16.6,0.0,,False,,Scrambled
194039,5,20000669,1,2013,Hedo Turkoglu,ORL,PF,0,20000005,2017-11-07T10:35:39,11,169.2,313,88,23.3,88.2,43.9,43.9,21.6,48.3,74.5,2.8,39.9,11.6,8.3,16.6,83.2,11.1,36.6,43.3,6.6,21.9,12.9,38.3,11.6,2.8,20.0,18.3,53.2,92.6,47.9,9.7,28.6,5.3,1.1,29.5,27.2,182.5,182.2,182.5,0,0.0,0.0,,False,,Scrambled
193757,7,20000670,1,2013,Spencer Hawes,PHI,PF,0,20000007,2017-11-07T10:35:39,81,3307.4,3662,37,617.3,1327.9,77.4,80.5,567.4,1188.1,79.5,49.9,139.8,59.4,194.7,251.3,129.0,286.2,683.9,970.1,14.4,36.2,25.1,292.9,36.6,181.4,211.3,382.7,1479.3,1438.4,85.5,26.5,21.9,1.5,10.8,21.3,34.7,3525.4,3533.9,3525.4,0,31.6,0.0,,False,,Scrambled
194064,3,20000671,1,2013,Dahntay Jones,ATL,SG,0,20000003,2017-11-07T10:35:39,78,787.4,1691,60,136.4,369.4,61.4,65.9,118.1,287.9,68.2,18.3,81.5,37.3,144.8,188.0,128.1,39.9,128.1,168.1,7.4,13.8,15.3,79.9,36.6,16.6,63.2,198.0,436.0,452.1,80.4,11.0,11.0,3.1,1.3,20.4,23.2,834.0,836.6,834.0,0,0.0,0.0,,False,,Scrambled
194161,15,20000673,1,2013,Ekpe Udoh,MIL,C,0,20000015,2017-11-07T10:35:39,76,1487.1,2183,23,194.7,447.6,72.4,72.4,194.7,446.0,72.7,0.0,2.8,0.0,148.1,198.0,124.5,188.0,229.6,417.7,14.8,19.5,17.1,71.6,64.9,141.4,71.6,231.3,537.5,534.7,83.5,20.7,13.0,4.2,13.1,19.6,20.2,1693.5,1546.3,1693.5,0,2.8,0.0,,False,,Scrambled
193791,20,20000674,1,2013,Jordan Hamilton,DEN,SG,0,20000020,2017-11-07T10:35:39,40,638.1,659,58,139.8,334.5,69.6,81.2,94.8,213.0,74.0,44.9,121.5,61.6,21.6,43.3,83.2,53.2,104.8,158.1,15.5,29.2,22.5,38.3,25.0,13.3,31.6,39.9,346.1,353.5,81.4,29.5,15.4,5.3,4.4,13.6,42.3,676.4,684.3,676.4,0,0.0,0.0,,False,,Scrambled
194117,5,20000676,1,2013,Tobias Harris,ORL,SF,0,20000005,2017-11-07T10:35:39,55,1891.8,2160,60,387.7,852.0,75.7,81.2,331.1,672.3,82.0,56.6,179.7,52.4,171.4,228.0,125.1,121.5,356.1,477.6,16.1,30.6,19.8,114.8,53.2,73.2,109.8,199.7,1003.4,952.3,87.7,27.2,14.5,3.5,6.8,17.2,35.8,2018.3,2021.3,2018.3,0,15.0,0.0,,False,,Scrambled
193847,5,20000677,1,2013,Kyle O'Quinn,ORL,C,0,20000005,2017-11-07T10:35:39,57,994.7,1060,88,168.1,327.8,85.4,85.4,168.1,326.1,85.7,0.0,2.8,0.0,49.9,74.9,111.0,108.2,239.6,347.8,19.1,42.4,30.8,86.5,18.3,43.3,61.6,178.0,386.0,360.8,89.0,26.8,21.7,2.5,8.7,24.2,30.3,1056.3,1047.9,1056.3,0,5.5,0.0,,False,,Scrambled
194153,5,20000678,1,2013,Nikola Vucevic,ORL,C,0,20000005,2017-11-07T10:35:39,77,4096.6,4258,13,767.1,1479.3,86.4,86.4,767.1,1474.3,86.5,0.0,8.3,0.0,143.1,209.7,113.7,454.3,1071.6,1525.9,20.0,47.3,33.6,238.0,101.5,131.5,234.6,362.8,1677.3,1571.5,88.9,30.1,15.4,3.4,6.6,21.6,32.3,4329.6,4405.0,4329.6,0,76.5,0.0,,False,,Scrambled
193943,20,20000679,1,2013,Evan Fournier,DEN,SF,0,20000020,2017-11-07T10:35:39,38,529.2,712,28,124.8,252.9,82.0,94.2,88.2,163.1,90.0,36.6,89.9,67.7,49.9,64.9,128.0,16.6,48.3,58.2,4.5,12.4,12.7,73.2,31.6,2.8,53.2,108.2,336.1,281.5,99.5,24.1,25.8,6.3,0.5,26.5,34.1,562.4,577.0,562.4,0,0.0,0.0,,False,,Scrambled
194061,2,20000682,1,2013,Ben Gordon,CHA,SG,0,20000002,2017-11-07T10:35:39,75,1952.7,2596,0,515.8,1264.6,67.9,80.2,327.8,778.8,70.1,188.0,485.9,64.4,178.0,211.3,140.3,30.0,186.4,216.3,3.5,14.1,13.2,234.6,58.2,26.6,226.3,223.0,1397.8,1357.6,85.7,20.9,29.3,3.3,2.3,23.8,46.6,2037.6,2170.7,2037.6,0,0.0,0.0,,False,,Scrambled
194009,16,20000683,1,2013,Luke Ridnour,MIN,PG,0,20000016,2017-11-07T10:35:39,82,2856.6,4117,17,610.7,1349.5,75.4,82.0,500.9,996.7,83.7,109.8,352.8,51.8,231.3,272.9,141.1,68.2,274.6,342.8,5.1,13.1,13.2,517.5,136.4,25.0,216.3,311.2,1562.5,1469.6,88.5,22.3,35.0,4.8,1.3,21.3,30.7,3018.0,3041.8,3018.0,0,5.5,0.0,,False,,Scrambled
193886,28,20000685,1,2013,Willie Green,LAC,SG,0,20000028,2017-11-07T10:35:39,71,1135.0,1939,42,287.9,627.3,76.4,91.9,171.4,354.4,80.5,116.5,272.9,71.1,34.9,48.3,120.5,26.6,128.1,154.8,2.7,16.1,8.6,91.5,48.3,20.0,51.6,158.1,727.2,648.6,93.2,19.6,12.7,2.5,1.1,12.2,26.8,1203.2,1226.8,1203.2,0,0.0,0.0,,False,,Scrambled
193903,5,20000686,1,2013,Maurice Harkless,ORL,SF,0,20000005,2017-11-07T10:35:39,76,2218.1,3283,65,432.6,938.5,76.7,81.4,379.4,743.8,84.9,53.2,194.7,45.6,121.5,213.0,94.8,203.0,354.4,557.4,11.6,20.3,15.9,83.2,146.4,103.2,114.8,239.6,1040.0,1032.2,83.9,21.1,10.8,6.5,6.7,16.6,26.6,2467.7,2332.5,2467.7,0,2.8,0.0,,False,,Scrambled
194159,5,20000687,1,2013,Andrew Nicholson,ORL,PF,0,20000005,2017-11-07T10:35:39,75,1656.7,2078,42,426.0,808.7,87.7,87.7,426.0,808.7,87.7,0.0,0.0,0.0,124.8,156.4,132.8,114.8,314.5,429.3,10.4,28.4,19.4,73.2,39.9,53.2,131.5,221.3,976.8,877.5,92.5,25.5,10.2,2.8,5.5,21.7,36.9,1749.9,1748.9,1749.9,0,5.5,0.0,,False,,Scrambled
193941,30,20000690,1,2013,John Salmons,SAC,SF,0,20000030,2017-11-07T10:35:39,76,2207.1,3791,40,406.0,1018.4,66.4,79.9,241.3,574.1,69.9,164.7,444.3,61.7,141.4,183.0,128.6,54.9,289.5,344.4,4.5,15.0,14.5,376.1,84.9,41.6,141.4,238.0,1118.2,1098.9,84.7,17.2,24.6,3.2,2.4,19.0,24.3,2333.6,2379.9,2333.6,0,2.8,0.0,,False,,Scrambled
194125,23,20000691,1,2013,Darius Miller,NO,SF,0,20000023,2017-11-07T10:35:39,52,520.2,1153,98,73.2,179.7,67.7,84.7,36.6,86.5,70.4,36.6,93.2,65.4,13.3,13.3,166.4,13.3,116.5,129.8,3.7,20.4,11.1,73.2,28.3,20.0,38.3,148.1,196.4,185.6,88.0,10.2,15.4,3.7,4.0,28.4,15.1,568.4,564.1,568.4,0,0.0,0.0,,False,,Scrambled
194108,5,20000693,1,2013,Jameer Nelson,ORL,PG,0,20000005,2017-11-07T10:35:39,56,2816.0,3290,8,509.2,1297.9,65.2,78.0,307.8,707.2,72.4,201.3,590.7,56.7,148.1,169.7,145.3,38.3,309.5,347.8,3.6,17.7,16.5,687.2,118.1,16.6,256.3,267.9,1367.8,1372.6,82.9,24.3,55.4,5.2,0.6000000000000001,26.2,37.7,2944.1,3097.1,2944.1,0,23.3,0.0,,False,,Scrambled
193837,25,20000694,1,2013,Brandan Wright,DAL,PF,0,20000025,2017-11-07T10:35:39,64,1797.1,1910,82,401.0,672.3,99.3,99.3,401.0,667.3,100.0,0.0,8.3,0.0,98.2,159.7,102.3,141.4,291.2,432.6,14.0,27.7,21.0,63.2,43.3,126.5,56.6,129.8,900.2,742.5,101.0,35.9,15.6,3.2,14.3,11.8,31.8,1966.8,1849.5,1966.8,0,2.8,0.0,,False,,Scrambled
193907,22,20000700,1,2013,Francisco Garcia,HOU,SF,0,20000022,2017-11-07T10:35:39,58,1099.4,1712,42,196.4,499.2,65.4,84.4,84.9,201.3,70.1,111.5,297.9,62.2,30.0,34.9,142.6,13.3,138.1,151.4,2.4,15.8,14.0,104.8,76.5,63.2,53.2,146.4,534.1,514.6,86.4,18.9,15.3,6.4,8.0,15.6,24.6,1239.2,1189.3,1239.2,0,0.0,0.0,,False,,Scrambled
194028,11,20000701,1,2013,Carlos Boozer,CHI,PF,0,20000011,2017-11-07T10:35:39,79,4137.9,4237,25,905.2,1897.0,79.4,79.4,905.2,1893.6,79.5,0.0,5.5,0.0,321.2,439.3,121.6,291.2,991.7,1282.9,13.0,45.2,28.9,297.9,109.8,46.6,292.9,397.7,2131.6,2090.3,84.9,28.7,22.3,3.9,2.3,20.4,43.2,4294.3,4458.3,4294.3,0,73.2,0.0,,False,,Scrambled
194007,29,20000702,1,2013,Wesley Johnson,PHO,SF,0,20000029,2017-11-07T10:35:39,50,1047.7,1584,58,267.9,658.9,67.7,78.2,184.7,401.0,76.7,83.2,257.9,53.7,44.9,58.2,128.3,34.9,169.7,204.7,6.8,20.7,12.2,56.6,36.6,30.0,79.9,93.2,663.9,684.6,80.7,17.7,16.4,3.3,3.9,17.4,35.9,1114.2,1139.4,1114.2,0,0.0,0.0,,False,,Scrambled
193901,27,20000703,1,2013,Jordan Hill,LAL,C,0,20000027,2017-11-07T10:35:39,29,733.3,760,97,128.1,257.9,82.7,82.7,128.1,254.6,83.7,0.0,5.5,0.0,66.6,101.5,109.2,136.4,139.8,276.2,20.9,26.8,23.5,21.6,13.3,31.6,43.3,91.5,322.8,302.6,88.7,31.7,13.1,1.7000000000000002,4.6,20.8,33.7,778.3,768.8,778.3,0,0.0,0.0,,False,,Scrambled
193808,22,20000704,1,2013,Jeremy Lin,HOU,PG,0,20000022,2017-11-07T10:35:39,82,3705.6,4391,92,658.9,1492.6,73.4,81.7,514.2,1065.0,80.4,144.8,427.6,56.4,359.4,457.6,130.6,53.2,357.8,411.0,3.8,15.2,14.7,827.0,223.0,48.3,392.7,341.1,1822.1,1694.0,89.5,26.2,49.0,7.1,2.3,31.3,34.7,3976.8,4017.3,3976.8,0,15.0,0.0,,False,,Scrambled
194186,27,20000705,1,2013,Kobe Bryant,LAL,SF,0,20000027,2017-11-07T10:35:39,78,5543.0,5012,58,1228.0,2654.1,77.0,83.9,1008.4,1976.8,84.9,219.6,677.2,53.9,873.6,1041.7,139.6,109.8,610.7,720.5,4.3,17.8,15.5,780.4,176.4,41.6,477.6,287.9,3549.3,3112.4,94.8,39.6,49.5,3.5,0.9,22.1,53.2,5760.9,5972.5,5760.9,0,26.6,5.5,,False,,Scrambled
193781,19,20000706,1,2013,Ronnie Price,POR,PG,0,20000019,2017-11-07T10:35:39,39,484.7,847,82,64.9,199.7,54.1,61.1,48.3,134.8,59.6,16.6,64.9,42.6,28.3,39.9,117.8,21.6,51.6,73.2,8.1,11.9,13.9,121.5,43.3,8.3,56.6,101.5,174.7,217.3,66.9,11.4,35.0,7.4,1.2,34.4,24.7,533.0,525.0,533.0,0,0.0,0.0,,False,,Scrambled
194047,21,20000707,1,2013,Ed Davis,MEM,PF,0,20000021,2017-11-07T10:35:39,81,2417.0,2712,88,432.6,802.0,89.7,89.7,432.6,802.0,89.7,0.0,0.0,0.0,171.4,277.9,102.7,252.9,512.5,765.4,18.0,37.8,27.7,104.8,63.2,141.4,104.8,317.8,1036.7,924.3,93.4,29.1,10.9,3.5,11.9,16.9,29.3,2621.6,2530.1,2621.6,0,15.0,0.0,,False,,Scrambled
193852,23,20000709,1,2013,Xavier Henry,NO,SG,0,20000023,2017-11-07T10:35:39,50,553.3,1040,13,109.8,267.9,68.2,70.2,103.2,249.6,68.7,11.1,18.3,60.6,96.5,153.1,104.8,34.9,114.8,149.8,10.9,22.3,14.3,21.6,26.6,13.8,51.6,119.8,322.8,335.3,80.0,12.3,9.0,3.8,1.8,22.2,29.0,588.2,589.9,588.2,0,0.0,0.0,,False,,Scrambled
193830,27,20000711,1,2013,Robert Sacre,LAL,C,0,20000027,2017-11-07T10:35:39,32,171.1,338,45,30.0,79.9,62.4,62.4,30.0,79.9,62.4,0.0,0.0,0.0,11.6,18.3,105.8,15.0,41.6,56.6,8.6,17.9,10.8,16.6,0.0,16.6,16.6,63.2,71.6,87.9,67.6,10.2,12.0,0.0,5.5,26.5,22.9,187.7,182.2,187.7,0,0.0,0.0,,False,,Scrambled
194218,12,20000712,1,2013,Wayne Ellington,CLE,SG,0,20000012,2017-11-07T10:35:39,78,1677.6,2762,78,376.1,880.3,71.1,85.9,219.6,480.9,76.0,156.4,399.4,65.2,113.2,124.8,150.9,41.6,234.6,276.2,4.8,17.0,16.3,173.1,74.9,8.3,94.8,134.8,1021.7,935.2,90.9,20.2,17.0,4.1,0.4,15.3,28.8,1757.5,1817.1,1757.5,0,0.0,0.0,,False,,Scrambled
194067,27,20000714,1,2013,Steve Nash,LAL,PG,0,20000027,2017-11-07T10:35:39,50,2079.8,2706,82,392.7,790.4,82.7,92.5,297.9,574.1,86.4,94.8,216.3,72.9,178.0,193.0,153.4,43.3,193.0,236.3,3.1,10.4,9.4,554.1,49.9,13.8,209.7,116.5,1058.3,875.3,100.7,27.4,54.7,1.9,0.30000000000000004,32.1,29.8,2138.1,2263.9,2138.1,0,13.3,0.0,,False,,Scrambled
193970,7,20000715,1,2013,Nick Young,PHI,SG,0,20000007,2017-11-07T10:35:39,58,1581.0,2333,45,367.7,888.6,68.9,80.4,242.9,545.8,74.0,124.8,342.8,60.6,174.7,213.0,136.4,39.9,173.1,213.0,5.2,14.4,14.4,138.1,59.9,23.3,83.2,139.8,1035.0,982.3,87.7,22.2,15.9,3.8,2.2,13.0,35.2,1664.2,1695.6,1664.2,0,0.0,0.0,,False,,Scrambled
193900,21,20000717,1,2013,Chris Johnson,MEM,SG,0,20000021,2017-11-07T10:35:39,8,83.5,170,14,18.3,41.6,73.2,93.2,13.8,11.6,118.8,16.6,30.0,55.4,2.8,5.5,83.2,13.8,16.6,18.3,15.7,11.8,10.6,5.5,11.1,0.0,8.3,13.8,48.3,43.1,92.9,17.2,8.4,5.9,0.0,17.3,21.9,90.2,91.9,90.2,0,0.0,0.0,,False,,Scrambled
193923,23,20000718,1,2013,Henry Sims,NO,C,0,20000023,2017-11-07T10:35:39,2,15.0,11,78,5.5,8.3,111.0,111.0,5.5,8.3,111.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,81.5,0.0,41.5,0.0,0.0,0.0,2.8,2.8,11.1,8.3,111.0,48.7,0.0,0.0,0.0,41.6,65.3,15.0,16.6,15.0,0,0.0,0.0,,False,,Scrambled
193990,21,20000719,1,2013,Tony Wroten,MEM,SG,0,20000021,2017-11-07T10:35:39,35,306.3,451,97,54.9,143.1,63.9,67.7,48.3,116.5,68.9,11.1,26.6,41.6,34.9,48.3,120.5,21.6,25.0,46.6,15.3,11.0,10.1,71.6,13.3,11.1,48.3,56.6,151.4,164.3,76.5,15.0,41.9,4.5,3.3,37.8,36.3,326.3,336.1,326.3,0,0.0,0.0,,False,,Scrambled
194087,16,20000721,1,2013,Alexey Shved,MIN,PG,0,20000016,2017-11-07T10:35:39,77,2194.8,3060,57,392.7,1056.6,61.9,72.9,251.3,577.4,72.4,141.4,479.2,49.1,179.7,249.6,119.8,68.2,223.0,291.2,6.8,14.3,15.1,475.9,89.9,44.9,244.6,194.7,1106.6,1166.5,78.9,18.8,41.9,4.2,3.1,28.8,34.5,2329.6,2407.4,2329.6,0,5.5,0.0,,False,,Scrambled
194194,11,20000723,1,2013,Malcolm Thomas,CHI,PF,0,20000011,2017-11-07T10:35:39,12,75.2,93,78,13.8,16.6,83.2,83.2,13.8,16.6,83.2,0.0,0.0,0.0,13.8,13.3,104.0,13.8,18.3,26.6,16.7,34.4,25.8,11.1,5.5,5.5,8.3,13.3,25.0,22.5,92.5,23.2,16.7,5.0,7.6,30.2,21.7,81.9,79.0,81.9,0,0.0,0.0,,False,,Scrambled
194121,15,20000725,1,2013,Luc Richard Mbah a Moute,MIL,PF,0,20000015,2017-11-07T10:35:39,58,1362.3,2206,22,251.3,627.3,66.7,69.7,229.6,565.8,67.6,21.6,61.6,58.4,119.8,209.7,95.0,148.1,277.9,426.0,11.6,23.4,17.3,91.5,69.9,23.3,116.5,136.4,644.0,719.6,74.4,15.7,10.2,4.5,2.1,23.2,27.6,1455.5,1455.2,1455.5,0,2.8,0.0,,False,,Scrambled
193835,7,20000728,1,2013,Jason Richardson,PHI,SF,0,20000007,2017-11-07T10:35:39,33,1098.1,1558,47,224.6,559.1,66.9,81.2,129.8,281.2,76.9,94.8,277.9,56.7,33.3,54.9,100.8,31.6,179.7,211.3,6.2,22.4,12.8,84.9,66.6,25.0,43.3,94.8,577.4,583.3,82.4,21.0,14.3,6.3,3.5,11.5,31.0,1189.6,1177.7,1189.6,0,0.0,0.0,,False,,Scrambled
193783,29,20000729,1,2013,Luis Scola,PHO,PF,0,20000029,2017-11-07T10:35:39,82,3406.5,3634,25,718.8,1520.9,78.7,79.0,713.9,1494.3,79.5,8.3,26.6,31.3,301.2,382.7,131.0,262.9,637.3,900.2,13.4,33.9,23.4,302.8,111.5,58.2,211.3,427.6,1743.9,1689.3,85.9,28.7,24.1,4.4,3.3,18.5,38.9,3576.3,3597.2,3576.3,0,25.0,0.0,,False,,Scrambled
193764,13,20000731,1,2013,Roy Hibbert,IND,C,0,20000013,2017-11-07T10:35:39,79,3696.9,3774,80,640.6,1429.4,74.5,74.7,639.0,1422.7,74.7,2.8,11.1,41.6,276.2,372.7,123.3,492.5,599.0,1091.6,24.7,28.9,26.8,188.0,64.9,342.8,269.6,464.3,1559.2,1593.4,81.4,28.3,14.9,2.5,11.1,24.1,37.6,4104.6,3947.0,4104.6,0,38.3,2.8,,False,,Scrambled
194098,23,20000732,1,2013,Donald Sloan,NO,PG,0,20000023,2017-11-07T10:35:39,23,278.9,438,15,44.9,129.8,57.6,64.1,33.3,98.2,56.4,11.6,31.6,61.2,33.3,41.6,133.1,8.3,41.6,46.6,3.7,19.2,10.5,63.2,13.8,0.0,23.3,28.3,134.8,148.1,75.7,16.1,37.3,2.9,0.0,22.6,30.6,287.2,298.7,287.2,0,0.0,0.0,,False,,Scrambled
193988,12,20000733,1,2013,C.J. Miles,CLE,SF,0,20000012,2017-11-07T10:35:39,65,1822.6,2268,92,424.3,1021.7,69.1,86.2,214.7,475.9,75.0,209.7,545.8,63.9,154.8,178.0,144.6,39.9,249.6,289.5,5.4,22.2,12.3,104.8,81.5,28.3,114.8,229.6,1213.1,1100.0,91.7,25.6,13.4,5.2,2.8,15.7,39.9,1932.4,1999.3,1932.4,0,0.0,0.0,,False,,Scrambled
194001,6,20000734,1,2013,Chris Copeland,NY,SF,0,20000006,2017-11-07T10:35:39,56,1123.7,1433,60,302.8,632.3,79.7,92.9,204.7,399.4,85.2,98.2,233.0,70.1,104.8,138.1,126.3,56.6,141.4,198.0,12.4,19.9,13.4,44.9,26.6,20.0,83.2,173.1,808.7,693.1,97.0,26.7,15.8,2.7,3.3,17.8,42.3,1170.3,1224.3,1170.3,0,0.0,0.0,,False,,Scrambled
193913,7,20000735,1,2013,Lavoy Allen,PHI,PF,0,20000007,2017-11-07T10:35:39,78,1888.1,2737,13,342.8,750.5,76.0,76.0,342.8,748.8,76.2,0.0,2.8,0.0,71.6,99.8,119.3,262.9,387.7,650.6,17.7,27.5,22.5,118.1,39.9,91.5,89.9,292.9,757.1,794.4,79.2,19.6,11.0,2.1,7.3,16.9,24.9,2019.6,1973.1,2019.6,0,8.3,0.0,,False,,Scrambled
193879,14,20000736,1,2013,Rodney Stuckey,DET,PG,0,20000014,2017-11-07T10:35:39,76,2558.2,3613,6,505.9,1244.7,67.6,73.9,414.3,941.8,73.2,91.5,302.8,50.3,354.4,452.6,130.3,71.6,281.2,352.8,6.2,15.2,15.6,449.3,84.9,28.3,223.0,211.3,1457.7,1443.8,84.0,21.4,33.8,3.4,1.7000000000000002,22.2,35.1,2671.4,2735.6,2671.4,0,2.8,0.0,,False,,Scrambled
194204,13,20000737,1,2013,Ian Mahinmi,IND,C,0,20000013,2017-11-07T10:35:39,80,1553.7,2200,13,247.9,547.5,75.4,75.4,247.9,544.1,75.9,0.0,5.5,0.0,173.1,284.5,101.2,191.4,326.1,517.5,16.5,27.0,21.8,44.9,64.9,109.8,153.1,334.5,668.9,672.7,82.9,17.5,9.2,4.3,10.2,30.8,28.6,1728.4,1656.1,1728.4,0,0.0,0.0,,False,,Scrambled
194051,8,20000739,1,2013,C.J. Watson,BKN,PG,0,20000008,2017-11-07T10:35:39,80,1739.7,2531,28,319.5,763.8,69.6,85.5,173.1,407.7,70.6,146.4,356.1,68.4,118.1,151.4,129.8,63.2,178.0,241.3,8.1,13.9,15.6,267.9,109.8,20.0,114.8,204.7,903.6,830.4,90.5,22.2,28.6,6.5,1.7000000000000002,20.2,28.9,1869.5,1882.4,1869.5,0,0.0,0.0,,False,,Scrambled
193786,13,20000740,1,2013,David West,IND,PF,0,20000013,2017-11-07T10:35:39,73,3950.5,4052,37,835.3,1679.0,82.9,83.2,828.7,1647.4,83.7,11.1,31.6,35.1,402.7,524.2,127.8,241.3,695.6,936.8,11.3,31.2,21.4,354.4,123.1,114.8,261.2,247.9,2080.0,1909.6,90.7,32.9,28.0,4.5,5.8,20.0,40.9,4188.5,4173.7,4188.5,0,26.6,2.8,,False,,Scrambled
194123,13,20000742,1,2013,Paul George,IND,SF,0,20000013,2017-11-07T10:35:39,79,4569.5,4944,88,820.4,1956.9,69.7,81.7,537.5,1176.4,76.0,282.9,780.4,60.2,367.7,455.9,134.3,146.4,857.0,1003.4,9.3,31.5,18.8,544.1,238.0,84.9,387.7,377.7,2291.3,2157.5,88.4,27.6,32.7,7.1,3.5,25.3,39.3,4892.3,5014.9,4892.3,0,38.3,2.8,,False,,Scrambled
193856,13,20000743,1,2013,George Hill,IND,PG,0,20000013,2017-11-07T10:35:39,76,3406.7,4358,57,642.3,1449.3,73.7,86.2,426.0,862.0,82.2,216.3,587.4,61.2,289.5,354.4,135.9,78.2,394.4,472.6,5.6,16.5,10.1,590.7,134.8,43.3,193.0,223.0,1790.5,1605.3,92.9,27.1,39.0,4.6,2.0,17.9,31.5,3584.8,3642.5,3584.8,0,8.3,0.0,,False,,Scrambled
194144,15,20000744,1,2013,Larry Sanders,MIL,PF,0,20000015,2017-11-07T10:35:39,71,3407.7,3223,42,509.2,1006.7,84.2,84.2,509.2,1003.4,84.4,0.0,5.5,0.0,139.8,226.3,102.8,372.7,745.5,1118.2,19.9,42.9,31.0,138.1,88.2,334.5,144.8,387.7,1158.1,1106.3,87.0,32.4,11.3,3.8,12.6,19.3,28.3,3830.4,3603.4,3830.4,0,43.3,2.8,,False,,Scrambled
193839,14,20000745,1,2013,Brandon Knight,DET,PG,0,20000014,2017-11-07T10:35:39,75,2790.4,3935,45,594.0,1461.0,67.7,79.0,394.4,916.9,71.6,199.7,544.1,61.1,274.6,374.4,122.0,89.9,321.2,411.0,7.1,15.9,10.0,504.2,96.5,13.3,341.1,261.2,1662.3,1625.7,85.0,19.8,35.4,3.6,0.7000000000000001,28.9,38.0,2900.2,3088.8,2900.2,0,8.3,0.0,,False,,Scrambled
194076,29,20000746,1,2013,Kendall Marshall,PHO,PG,0,20000029,2017-11-07T10:35:39,48,670.4,1168,37,93.2,251.3,61.7,74.9,54.9,129.8,70.4,38.3,121.5,52.4,13.3,23.3,95.0,11.1,63.2,69.9,1.7000000000000002,10.4,9.4,238.0,36.6,11.1,94.8,79.9,238.0,261.5,75.7,13.4,48.9,4.5,1.2,44.3,22.7,713.7,740.5,713.7,0,0.0,0.0,,False,,Scrambled
194181,2,20000748,1,2013,Michael Kidd-Gilchrist,CHA,SF,0,20000002,2017-11-07T10:35:39,78,2616.6,3368,78,467.6,1020.0,76.2,76.5,464.3,1005.1,76.9,5.5,15.0,36.9,233.0,311.2,124.6,218.0,539.1,757.1,12.0,31.4,21.4,194.7,89.9,116.5,168.1,272.9,1171.5,1156.9,84.2,23.2,16.7,3.9,7.7,21.1,30.0,2823.0,2755.2,2823.0,0,16.6,0.0,,False,,Scrambled
