StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
576568,6,20001863,1,2019,Damyean Dotson,NY,SG,40,20000006,2019-06-24T22:18:50,73,498.1,733,16,106.1,255.5,15.2,18.5,60.0,130.3,16.9,46.1,125.2,13.5,26.7,35.9,27.3,12.4,83.4,95.9,0.2,1.6,0.9,49.4,21.2,1.3,26.0,49.4,285.1,271.2,19.3,1.7000000000000002,1.4,0.2,0.1,1.2,2.3,523.0,539.5,523.0,-119.7,0.1,0.0,539.5,False,,Scrambled
576569,15,20001864,1,2019,Sterling Brown,MIL,SG,7,20000015,2019-06-24T22:18:50,58,270.4,378,2,53.1,114.2,17.0,20.2,33.7,60.4,20.4,19.4,53.8,13.2,10.6,15.4,25.3,10.6,56.7,67.3,0.4,1.9,1.2,30.7,3.3,1.1,16.8,32.2,136.2,121.0,20.6,1.8,1.4,0.2,0.1,1.6,2.1,282.5,291.9,282.5,-0.4,0.0,0.0,291.9,False,,Scrambled
645661,6,20001866,1,2019,Kadeem Allen,NY,SG,1,20000006,2019-06-24T22:18:50,19,138.4,152,12,23.8,51.6,16.9,19.2,17.6,38.4,16.7,2.3,13.2,17.3,15.4,19.8,28.5,1.1,15.7,18.7,0.30000000000000004,1.5,0.9,27.8,2.1,0.5,3.5,16.8,69.2,60.3,21.0,2.5,10.5,0.2,0.1,1.8,2.6,145.7,147.2,145.7,-13.5,0.0,0.0,147.2,False,,Scrambled
575714,9,20001867,1,2019,Semi Ojeleye,BOS,PF,3,20000009,2019-06-24T22:18:50,56,121.8,217,3,24.5,57.8,15.5,18.8,14.3,25.3,20.7,10.2,32.6,11.5,3.2,14.3,22.5,3.2,22.7,31.5,0.6000000000000001,1.5,1.0,3.1,1.3,0.5,2.5,15.7,68.1,64.1,19.4,1.4,0.7000000000000001,0.1,0.1,1.3,1.9,126.9,131.9,126.9,25.6,0.0,0.0,131.9,False,,Scrambled
576570,13,20001868,1,2019,Ike Anigbogu,IND,C,0,20000013,2019-06-24T22:18:50,3,0.8,1,1,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.4,2.5,12.9,3.6,0.1,0.0,0.1,0.1,0.0,0.0,0.4,0.0,-1.7000000000000002,2.5,0.0,1.9,3.3,10.4,1.0,0.9,1.0,-0.7000000000000001,0.0,0.0,0.9,False,,Scrambled
576571,28,20001869,1,2019,Sindarius Thornwell,LAC,SG,1,20000028,2019-06-24T22:18:50,64,60.0,115,1,2.3,17.9,12.7,13.4,1.9,12.4,15.1,0.4,2.0,2.7,3.3,12.4,26.9,0.7000000000000001,14.3,16.1,0.2,1.7000000000000002,1.0,2.4,1.9,0.9,2.7,15.0,22.7,23.4,17.7,0.9,1.0,0.30000000000000004,0.2,3.2,1.5,67.6,65.0,67.6,-14.6,0.0,0.0,65.0,False,,Scrambled
576572,20,20001871,1,2019,Monte Morris,DEN,PG,6,20000020,2019-06-24T22:18:50,82,597.1,721,1,126.6,256.9,18.0,20.5,92.2,173.8,19.4,34.4,83.1,15.2,23.8,29.6,29.4,12.8,58.2,71.0,0.30000000000000004,1.2,0.7000000000000001,108.7,26.7,0.5,19.0,37.3,311.5,270.0,21.1,2.5,2.9,0.2,0.0,0.9,2.3,625.2,627.9,625.2,66.2,0.1,0.0,627.9,False,,Scrambled
576573,21,20001872,1,2019,Ivan Rabb,MEM,PF,13,20000021,2019-06-24T22:18:50,50,233.9,264,1,42.5,77.6,20.0,20.4,41.4,72.1,21.0,0.4,2.0,2.7,17.9,25.3,26.0,25.6,49.8,75.4,1.4,2.9,2.1,19.8,2.3,1.9,12.8,32.9,103.9,88.7,21.4,2.4,1.6,0.2,0.2,1.7000000000000002,2.3,245.3,246.9,245.3,-33.7,0.5,0.0,246.9,False,,Scrambled
576574,21,20001873,1,2019,Dillon Brooks,MEM,SF,0,20000021,2019-06-24T22:18:50,18,75.1,120,20,17.9,44.7,14.7,16.8,12.4,30.0,15.2,2.0,14.6,13.7,2.9,11.0,26.8,1.2,2.9,11.3,0.4,1.0,0.7000000000000001,2.1,1.3,0.5,2.5,18.3,49.4,49.5,18.3,1.2,1.0,0.2,0.2,1.7000000000000002,2.8,80.2,81.9,80.2,-5.9,0.0,0.0,81.9,False,,Scrambled
576575,22,20001874,1,2019,Isaiah Hartenstein,HOU,PF,0,20000022,2019-06-24T22:18:50,28,57.4,81,2,2.7,15.0,17.9,18.7,2.4,12.8,18.8,0.30000000000000004,0.8,12.2,1.5,1.9,28.8,2.8,3.5,17.2,1.4,1.8,1.6,2.0,0.9,1.6,1.7000000000000002,20.5,19.4,17.3,20.6,1.4,1.3,0.2,0.6000000000000001,2.9,1.6,64.4,61.0,64.4,14.3,0.0,0.0,61.0,False,,Scrambled
576576,13,20001875,1,2019,Edmond Sumner,IND,PG,2,20000013,2019-06-24T22:18:50,23,49.0,76,18,2.9,23.4,12.6,14.9,2.0,13.5,14.8,0.9,3.6,3.5,2.0,3.2,22.9,1.2,2.0,3.2,0.7000000000000001,1.0,0.8,1.3,1.6,0.7000000000000001,1.3,3.5,24.2,27.3,16.2,1.2,0.8,0.4,0.30000000000000004,1.6,2.4,55.2,52.5,55.2,-12.1,0.0,0.0,52.5,False,,Scrambled
575715,9,20001879,1,2019,Jabari Bird,BOS,SG,0,20000009,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
610836,12,20001881,1,2019,Jaron Blossomgame,CLE,SF,4,20000012,2019-06-24T22:18:50,27,98.9,161,1,17.2,39.2,16.1,17.8,13.5,24.9,19.9,1.3,14.3,3.4,1.3,1.7000000000000002,28.1,3.5,26.4,35.9,0.8,2.6,1.7000000000000002,1.7000000000000002,0.9,1.1,1.5,2.7,41.7,41.3,18.6,1.5,0.6000000000000001,0.1,0.2,1.2,1.7000000000000002,104.3,105.0,104.3,-15.7,0.1,0.0,105.0,False,,Scrambled
575716,9,20001885,1,2019,P.J. Dozier,BOS,PG,0,20000009,2019-06-24T22:18:50,6,18.6,18,18,1.1,2.8,13.9,15.7,0.8,1.7000000000000002,16.9,0.30000000000000004,1.1,3.3,0.1,0.30000000000000004,18.3,0.8,1.5,2.3,1.7000000000000002,3.1,2.4,0.7000000000000001,0.30000000000000004,0.0,0.0,0.30000000000000004,2.5,2.9,15.8,2.5,1.8,0.30000000000000004,0.0,0.0,2.5,19.4,19.9,19.4,3.3,0.1,0.0,19.9,False,,Scrambled
576577,10,20001886,1,2019,Chris Boucher,TOR,PF,0,20000010,2019-06-24T22:18:50,28,79.1,60,1,12.4,27.8,16.4,19.3,2.9,14.3,20.6,1.6,13.5,11.9,1.7000000000000002,2.0,31.7,2.1,14.6,20.5,1.5,3.4,2.5,0.30000000000000004,0.8,3.2,0.9,11.3,34.0,30.2,20.6,3.4,0.2,0.2,1.6,1.0,3.2,90.1,84.2,90.1,-4.8,0.1,0.0,84.2,False,,Scrambled
576578,6,20001889,1,2019,Luke Kornet,NY,PF,18,20000006,2019-06-24T22:18:50,46,248.1,287,0,39.2,103.6,13.8,18.4,13.5,32.9,15.0,25.6,70.6,13.3,13.9,16.8,30.2,10.2,39.2,49.4,0.5,2.0,1.2,19.8,3.6,15.4,3.3,15.0,117.9,111.0,19.4,2.2,1.4,0.2,0.6000000000000001,1.0,2.4,273.4,268.6,273.4,-20.9,0.1,0.0,268.6,False,,Scrambled
650614,12,20001890,1,2019,Kobi Simmons,CLE,PG,0,20000012,2019-06-24T22:18:50,1,0.0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,False,,Scrambled
576579,28,20001898,1,2019,Johnathan Motley,LAC,PF,0,20000028,2019-06-24T22:18:50,22,65.8,57,0,14.3,26.7,19.5,19.5,14.3,25.6,20.4,0.0,0.4,0.0,3.2,14.6,22.0,2.4,12.1,18.7,1.7000000000000002,2.9,2.3,1.5,0.7000000000000001,0.4,2.1,3.6,37.3,33.2,20.6,3.0,1.6,0.2,0.2,2.0,10.6,68.7,69.6,68.7,-12.4,0.0,0.0,69.6,False,,Scrambled
575717,9,20001901,1,2019,Daniel Theis,BOS,PF,2,20000009,2019-06-24T22:18:50,66,307.1,332,13,53.4,97.4,20.1,21.9,43.9,72.8,22.1,3.5,24.5,14.2,20.5,27.8,27.0,31.8,50.5,82.4,1.4,2.2,1.8,24.9,2.8,15.4,12.1,58.9,136.9,109.6,22.8,2.6,1.4,0.2,0.5,1.3,2.1,330.1,322.5,330.1,47.9,0.1,0.0,322.5,False,,Scrambled
576580,28,20001902,1,2019,Milos Teodosic,LAC,PG,0,20000028,2019-06-24T22:18:50,15,37.4,55,0,2.3,14.6,15.6,20.1,0.9,1.7000000000000002,19.7,1.3,3.6,13.5,0.5,0.9,20.9,0.4,1.7000000000000002,2.1,0.30000000000000004,1.2,0.8,11.7,0.4,0.1,2.8,3.6,17.6,15.8,20.4,1.1,10.6,0.1,0.1,12.0,2.4,38.9,43.4,38.9,3.5,0.0,0.0,43.4,False,,Scrambled
575718,26,20001907,1,2019,Alfonzo McKinnie,GS,SF,5,20000026,2019-06-24T22:18:50,72,262.0,367,4,49.0,100.6,17.8,20.6,33.7,57.5,21.4,15.4,43.2,13.0,3.6,17.6,20.6,29.6,60.8,90.4,1.2,2.3,1.8,11.3,2.4,2.0,11.0,49.0,123.3,108.4,20.8,1.8,0.5,0.1,0.2,1.2,1.9,274.1,280.3,274.1,1.5,0.1,0.0,280.3,False,,Scrambled
576581,25,20001909,1,2019,Maximilian Kleber,DAL,PF,18,20000025,2019-06-24T22:18:50,71,424.1,549,22,64.0,141.3,16.6,20.3,35.9,61.5,21.3,28.2,79.8,12.9,21.2,27.1,28.7,32.9,87.5,120.4,0.9,2.3,1.6,25.6,13.2,28.5,19.8,52.3,177.5,153.2,21.2,2.0,0.9,0.2,0.6000000000000001,1.5,1.8,465.8,455.8,465.8,23.4,0.4,0.0,455.8,False,,Scrambled
577243,1,20001910,1,2019,Devin Robinson,WAS,SF,0,20000001,2019-06-24T22:18:50,7,35.9,34,11,2.5,11.7,21.7,21.7,2.5,11.0,23.2,0.0,0.30000000000000004,0.0,1.2,1.9,23.5,0.8,1.9,2.7,0.9,2.2,1.5,0.8,0.5,0.8,0.30000000000000004,1.5,17.2,14.0,22.6,3.2,1.3,0.30000000000000004,0.7000000000000001,0.7000000000000001,2.4,39.5,36.6,39.5,-3.3,0.0,0.0,36.6,False,,Scrambled
577244,11,20001911,1,2019,Antonio Blakeney,CHI,SG,3,20000011,2019-06-24T22:18:50,57,225.2,303,21,60.8,144.9,15.3,17.0,47.6,111.6,15.6,13.2,33.3,14.5,18.3,27.8,24.1,0.9,36.2,38.8,0.1,1.8,0.9,15.4,1.6,1.2,12.8,15.0,153.0,157.2,17.8,1.7000000000000002,1.1,0.1,0.1,1.0,3.3,232.8,240.1,232.8,-54.2,0.0,0.0,240.1,False,,Scrambled
576582,20,20001912,1,2019,Torrey Craig,DEN,SG,37,20000020,2019-06-24T22:18:50,75,357.1,550,21,58.6,132.5,16.2,19.2,36.2,63.7,20.8,22.3,68.8,11.9,17.9,25.6,25.6,32.6,63.7,96.3,0.9,1.7000000000000002,1.3,26.4,13.5,16.8,16.1,64.0,157.4,143.8,20.0,1.6,0.8,0.2,0.4,1.3,1.7000000000000002,387.4,382.2,387.4,26.0,0.30000000000000004,0.0,382.2,False,,Scrambled
576583,17,20001913,1,2019,Royce O'Neale,UTA,SF,16,20000017,2019-06-24T22:18:50,82,380.6,612,0,59.7,125.5,17.4,21.0,34.8,61.1,20.8,24.9,64.4,14.1,11.7,15.4,27.9,2.9,96.3,104.3,0.2,2.2,1.2,45.4,19.8,3.2,25.6,63.0,155.9,132.3,21.6,1.4,1.3,0.2,0.2,2.2,1.5,409.2,411.7,409.2,63.0,0.1,0.0,411.7,False,,Scrambled
576584,17,20001923,1,2019,Tyler Cavanaugh,UTA,PF,0,20000017,2019-06-24T22:18:50,11,2.6,14,11,0.4,1.3,11.0,14.6,0.30000000000000004,0.7000000000000001,14.6,0.1,0.7000000000000001,2.7,0.30000000000000004,0.30000000000000004,36.6,0.4,0.7000000000000001,1.1,1.1,1.8,1.5,0.1,0.0,0.0,0.1,0.4,1.2,1.5,15.0,0.8,0.4,0.0,0.0,1.1,1.7000000000000002,2.6,2.7,2.6,-13.5,0.0,0.0,2.7,False,,Scrambled
672748,4,20001924,1,2019,Charles Cooke,MIA,SG,0,20000004,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
576585,6,20001926,1,2019,Isaiah Hicks,NY,PF,0,20000006,2019-06-24T22:18:50,3,11.1,12,3,0.5,1.1,18.3,18.3,0.5,1.1,18.3,0.0,0.0,0.0,0.5,0.7000000000000001,29.3,0.30000000000000004,0.7000000000000001,0.9,0.8,2.2,1.5,0.30000000000000004,0.1,0.4,0.1,0.7000000000000001,1.6,1.4,22.0,2.5,1.2,0.2,1.1,1.2,2.0,12.6,11.4,12.6,-0.7000000000000001,0.0,0.0,11.4,False,,Scrambled
576586,24,20001930,1,2019,Ben Moore,SA,PF,0,20000024,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
576587,5,20001934,1,2019,Troy Caupain,ORL,PG,0,20000005,2019-06-24T22:18:50,4,2.9,2,14,0.5,1.1,18.3,22.9,0.30000000000000004,0.7000000000000001,14.6,0.30000000000000004,0.4,24.4,0.0,0.0,0.0,0.1,0.30000000000000004,0.4,0.9,1.9,1.4,0.5,0.1,0.0,0.0,0.0,1.3,1.1,22.9,12.9,16.1,0.4,0.0,0.0,3.0,3.0,3.0,3.0,1.1,0.0,0.0,3.0,False,,Scrambled
576588,5,20001941,1,2019,Amile Jefferson,ORL,PF,0,20000005,2019-06-24T22:18:50,12,24.8,25,2,1.3,2.1,22.9,22.9,1.3,2.1,22.9,0.0,0.0,0.0,0.9,1.1,32.0,0.8,2.0,2.8,1.2,3.2,2.2,0.4,0.4,0.4,0.1,1.1,3.6,2.6,25.3,3.1,0.9,0.30000000000000004,0.5,0.7000000000000001,1.8,27.0,25.3,27.0,1.7000000000000002,0.0,0.0,25.3,False,,Scrambled
576589,5,20001945,1,2019,Isaiah Briscoe,ORL,PG,0,20000005,2019-06-24T22:18:50,39,128.2,205,2,20.1,50.5,14.6,15.9,16.1,38.1,15.5,1.5,12.4,11.9,2.0,3.5,21.1,0.7000000000000001,25.3,27.1,0.1,1.8,1.0,31.8,1.5,0.30000000000000004,11.3,24.2,49.8,54.7,16.7,1.1,2.8,0.1,0.0,2.3,1.9,133.0,137.2,133.0,2.7,0.0,0.0,137.2,False,,Scrambled
576590,17,20001946,1,2019,Nazareth Mitrou-Long,UTA,SG,0,20000017,2019-06-24T22:18:50,14,15.3,30,20,0.8,2.7,11.0,12.8,0.5,1.2,16.3,0.30000000000000004,1.5,2.4,0.30000000000000004,0.30000000000000004,36.6,0.1,0.7000000000000001,0.8,0.2,0.8,0.5,2.0,0.1,0.1,1.1,1.3,2.1,2.8,13.9,0.5,3.1,0.1,0.1,10.1,2.0,16.0,17.2,16.0,-14.3,0.0,0.0,17.2,False,,Scrambled
664950,8,20001964,1,2019,Tahjere McCall,BKN,SG,0,20000008,2019-06-24T22:18:50,1,0.7000000000000001,1,21,0.30000000000000004,0.4,24.4,24.4,0.30000000000000004,0.30000000000000004,36.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.30000000000000004,0.5,0.5,20.9,1.6,0.0,0.0,0.0,0.0,2.4,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0.0,0.0,0.7000000000000001,False,,Scrambled
575719,11,20001976,1,2019,Walter Lemon Jr.,CHI,PG,3,20000011,2019-06-24T22:18:50,6,64.9,61,1,13.9,31.8,16.0,16.4,13.2,30.0,16.1,0.30000000000000004,0.7000000000000001,14.6,1.1,1.5,26.6,0.5,3.1,3.6,0.30000000000000004,2.0,1.2,11.0,1.5,0.1,1.3,1.9,31.5,33.6,17.1,2.5,11.1,0.4,0.1,1.3,3.6,69.3,67.6,69.3,-8.4,0.0,0.0,67.6,False,,Scrambled
576591,15,20001978,1,2019,Jaylen Morris,MIL,PG,0,20000015,2019-06-24T22:18:50,4,3.3,10,11,0.5,1.3,14.6,14.6,0.4,0.9,15.7,0.1,0.4,12.2,0.1,0.30000000000000004,18.3,0.0,0.7000000000000001,0.7000000000000001,0.0,2.3,1.2,0.5,0.30000000000000004,0.0,0.1,0.1,1.3,1.5,16.7,2.0,2.5,0.4,0.0,1.1,2.4,3.6,3.5,3.6,1.6,0.0,0.0,3.5,False,,Scrambled
671346,27,20001980,1,2019,Andre Ingram,LAL,PG,0,20000027,2019-06-24T22:18:50,4,0.5,2,13,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.30000000000000004,1.0,0.9,0.9,0.0,0.1,0.0,0.1,0.0,0.0,0.8,0.0,-4.5,0.0,0.4,0.0,1.9,2.7,0.6000000000000001,0.5,0.6000000000000001,0.7000000000000001,0.0,0.0,0.5,False,,Scrambled
576592,25,20001984,1,2019,Luka Doncic,DAL,PG,72,20000025,2019-06-24T22:18:50,72,1025.6,848,19,185.2,434.1,15.6,18.2,123.7,246.0,18.4,61.5,188.1,12.0,126.6,177.5,26.1,31.5,174.6,206.1,0.5,2.9,1.7000000000000002,157.0,28.2,3.3,90.4,50.1,558.5,512.2,19.9,3.1,11.6,0.2,0.1,2.0,11.2,1062.9,1129.4,1062.9,-43.2,3.2,1.1,1129.4,False,,Scrambled
576593,5,20001985,1,2019,Mohamed Bamba,ORL,C,1,20000005,2019-06-24T22:18:50,47,271.2,280,1,42.8,88.9,17.6,19.3,35.1,63.3,20.3,2.8,25.6,11.0,13.5,23.1,21.5,23.4,61.9,85.3,1.2,3.2,2.2,14.3,1.7000000000000002,23.4,15.7,37.3,106.9,99.1,19.8,2.3,1.0,0.1,0.9,1.8,2.4,299.4,287.8,299.4,-87.8,0.1,0.0,287.8,False,,Scrambled
576594,17,20001986,1,2019,Grayson Allen,UTA,SG,2,20000017,2019-06-24T22:18:50,40,97.8,153,3,24.5,65.1,13.8,17.1,12.8,28.9,16.2,11.7,36.2,11.8,16.5,22.0,27.4,0.4,2.7,3.1,0.1,0.7000000000000001,0.4,3.3,0.8,0.8,12.1,17.2,77.2,74.8,18.9,1.3,1.2,0.1,0.2,1.9,3.3,102.2,110.1,102.2,-41.7,0.0,0.0,110.1,False,,Scrambled
576595,15,20001987,1,2019,Donte Divincenzo,MIL,SG,0,20000015,2019-06-24T22:18:50,27,100.5,150,2,18.3,45.4,14.7,18.0,10.2,15.0,25.0,2.9,30.4,3.5,1.2,1.6,27.4,2.1,17.9,23.8,0.6000000000000001,1.5,1.1,11.3,1.7000000000000002,0.8,2.5,13.9,47.9,47.3,18.5,1.5,1.3,0.2,0.2,1.7000000000000002,2.0,107.4,109.2,107.4,39.2,0.0,0.0,109.2,False,,Scrambled
576596,20,20001988,1,2019,Michael Porter Jr.,DEN,PF,0,20000020,2019-06-24T22:18:50,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,Scrambled
576597,3,20001989,1,2019,Trae Young,ATL,PG,81,20000003,2019-06-24T22:18:50,81,1008.6,916,3,192.2,459.7,15.3,17.6,135.1,283.3,17.5,57.1,176.4,11.9,125.5,151.5,30.3,23.4,86.7,110.2,0.4,1.4,0.8,239.0,26.4,2.0,112.7,51.2,566.9,526.4,19.7,2.9,14.8,0.2,0.1,2.4,10.4,1040.4,1116.0,1040.4,-123.0,11.0,0.1,1116.0,False,,Scrambled
576598,29,20001990,1,2019,Deandre Ayton,PHO,C,70,20000029,2019-06-24T22:18:50,71,860.6,799,16,186.3,318.4,21.4,21.4,186.3,317.0,21.5,0.0,0.5,0.0,51.6,69.2,27.3,81.6,185.2,266.8,1.5,3.5,2.5,45.8,22.3,24.5,46.1,76.5,424.2,348.9,22.3,3.1,1.3,0.2,0.30000000000000004,1.6,2.9,907.4,918.4,907.4,-140.2,14.3,0.0,918.4,False,,Scrambled
576599,21,20001991,1,2019,Jaren Jackson Jr.,MEM,PF,56,20000021,2019-06-24T22:18:50,58,509.4,554,17,109.1,215.6,18.5,20.1,90.4,163.6,20.2,18.7,52.0,13.1,55.3,72.1,28.0,26.7,72.8,99.6,0.7000000000000001,2.0,1.3,23.8,19.0,30.0,35.9,80.5,292.1,247.3,21.6,2.5,1.0,0.2,0.7000000000000001,1.7000000000000002,3.1,558.5,542.8,558.5,-37.7,0.30000000000000004,0.0,542.8,False,,Scrambled
576600,3,20001993,1,2019,Kevin Huerter,ATL,SG,59,20000003,2019-06-24T22:18:50,75,517.2,750,10,100.6,240.5,15.3,19.1,50.9,111.3,16.7,49.8,129.2,14.1,15.0,20.5,26.8,22.0,67.7,89.7,0.4,1.3,0.8,78.3,23.8,3.3,39.9,56.7,266.1,249.5,19.5,1.7000000000000002,1.9,0.2,0.1,1.8,2.1,550.1,567.0,550.1,-43.6,0.1,0.0,567.0,False,,Scrambled
576601,6,20001994,1,2019,Kevin Knox,NY,SF,57,20000006,2019-06-24T22:18:50,75,551.9,789,21,123.7,334.5,13.5,16.0,78.0,201.3,14.2,45.8,133.2,12.6,59.3,82.7,26.2,22.3,100.3,122.6,0.4,1.8,1.1,30.0,15.7,3.2,41.7,64.0,352.5,370.9,17.4,1.4,0.8,0.1,0.1,1.4,3.0,576.4,603.4,576.4,-233.1,0.4,0.0,603.4,False,,Scrambled
576602,30,20001995,1,2019,Marvin Bagley,SAC,PF,4,20000030,2019-06-24T22:18:50,62,610.2,574,11,130.3,258.4,18.4,19.2,119.3,223.3,19.5,11.0,35.1,11.4,66.2,95.9,25.3,59.3,113.1,172.4,1.4,2.8,2.1,22.7,12.1,21.6,35.9,43.9,337.8,300.6,20.6,3.0,0.8,0.1,0.4,1.4,3.3,643.9,652.7,643.9,-37.7,2.5,0.0,652.7,False,,Scrambled
577245,11,20001996,1,2019,Wendell Carter Jr.,CHI,PF,44,20000011,2019-06-24T22:18:50,44,381.9,406,18,65.9,135.8,17.8,18.0,63.7,124.1,18.8,0.8,11.7,2.5,32.6,41.0,29.1,31.8,80.5,112.4,1.1,2.9,2.0,28.5,3.5,21.2,23.8,55.6,166.5,153.8,19.8,2.3,1.4,0.2,0.6000000000000001,1.8,2.6,412.6,404.3,412.6,-106.9,0.9,0.0,404.3,False,,Scrambled
576603,12,20001997,1,2019,Collin Sexton,CLE,PG,72,20000012,2019-06-24T22:18:50,82,707.7,953,1,190.0,441.0,15.8,17.6,146.4,332.7,16.1,43.6,108.3,14.7,78.3,93.3,30.7,20.9,65.5,86.4,0.30000000000000004,1.1,0.7000000000000001,88.9,16.1,0.8,67.7,68.1,501.8,482.1,19.1,1.8,2.1,0.1,0.0,1.6,3.4,726.0,768.8,726.0,-246.0,0.30000000000000004,0.0,768.8,False,,Scrambled
576604,29,20001998,1,2019,Mikal Bridges,PHO,SF,56,20000029,2019-06-24T22:18:50,82,557.9,884,20,88.6,206.1,15.7,19.1,50.1,91.5,20.1,38.4,114.6,12.3,34.8,43.2,29.5,20.5,76.1,96.6,0.30000000000000004,1.3,0.8,63.3,47.2,13.9,25.6,73.6,250.3,225.1,20.3,1.7000000000000002,1.3,0.30000000000000004,0.2,1.4,1.6,619.0,594.8,619.0,-142.0,0.0,0.0,594.8,False,,Scrambled
576605,28,20001999,1,2019,Shai Gilgeous-Alexander,LAC,SG,73,20000028,2019-06-24T22:18:50,82,627.1,795,21,124.8,262.1,17.4,18.7,106.1,211.2,18.4,18.7,50.9,13.4,57.1,71.4,29.3,20.9,64.0,84.9,0.4,1.1,0.8,98.8,35.1,16.5,51.6,64.0,325.4,293.5,20.3,2.1,2.4,0.30000000000000004,0.2,2.0,2.5,678.7,667.0,678.7,-39.9,0.1,0.0,667.0,False,,Scrambled
576606,28,20002000,1,2019,Jerome Robinson,LAC,SG,0,20000028,2019-06-24T22:18:50,33,74.9,117,3,16.1,40.3,14.6,17.6,3.5,19.4,18.0,2.4,20.9,11.6,0.8,1.2,24.4,0.4,13.9,15.0,0.1,1.6,0.9,2.5,1.5,0.4,1.7000000000000002,16.8,41.0,41.7,18.0,1.2,1.1,0.2,0.1,1.4,2.3,80.0,81.3,80.0,-8.4,0.0,0.0,81.3,False,,Scrambled
575720,7,20002001,1,2019,Zhaire Smith,PHI,SG,2,20000007,2019-06-24T22:18:50,6,26.6,40,14,1.9,12.4,15.1,18.3,1.1,2.4,16.3,0.8,2.1,13.7,0.8,1.1,27.4,0.4,1.3,1.7000000000000002,0.4,1.2,0.8,1.3,0.30000000000000004,0.30000000000000004,0.8,1.1,14.6,13.7,19.5,1.6,1.7000000000000002,0.1,0.2,1.8,2.2,28.0,29.0,28.0,1.9,0.0,0.0,29.0,False,,Scrambled
577246,1,20002002,1,2019,Troy Brown,WAS,SF,10,20000001,2019-06-24T22:18:50,52,206.4,267,15,35.5,85.6,15.2,16.9,27.4,60.4,16.7,2.9,25.3,11.7,11.7,17.2,24.9,12.8,40.3,53.1,0.7000000000000001,2.2,1.4,29.3,2.8,0.7000000000000001,11.0,20.5,90.8,93.2,17.8,1.8,2.0,0.2,0.1,1.4,2.2,215.9,218.6,215.9,-0.4,0.0,0.0,218.6,False,,Scrambled
