StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
204574,6,20000628,1,2016,Arron Afflalo,NY,SG,57,20000006,2017-11-07T10:35:39,71,1165.6,1921,46,287.8,649.6,36.0,40.7,213.8,456.1,38.1,74.0,193.5,31.1,89.4,106.5,68.3,18.7,197.6,216.3,0.7000000000000001,7.3,4.1,117.9,20.3,6.6,66.7,115.4,739.0,696.4,43.2,7.5,6.6,0.4,0.2,5.8,14.7,1194.1,1248.0,1194.1,-124.4,0.7000000000000001,0.0,,False,,Scrambled
204575,25,20000629,1,2016,Wesley Matthews,DAL,SG,78,20000025,2017-11-07T10:35:39,78,1301.7,2150,15,269.1,694.3,31.5,40.6,115.4,267.5,35.1,153.7,426.8,29.3,102.4,118.7,70.2,22.0,171.5,193.5,0.7000000000000001,5.8,3.3,122.8,63.4,13.8,63.4,145.5,794.3,746.5,43.3,7.5,5.9,1.0,0.4,5.2,14.1,1378.9,1419.9,1378.9,84.6,0.0,0.0,,False,,Scrambled
281515,4,20000630,1,2016,Dorell Wright,MIA,SF,0,20000004,2017-11-07T10:35:39,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,Scrambled
204576,21,20000631,1,2016,Zach Randolph,MEM,PF,53,20000021,2017-11-07T10:35:39,68,1540.5,1639,21,350.4,737.4,38.6,38.9,345.5,716.3,39.2,4.0,21.1,18.8,139.8,175.6,64.7,145.5,284.6,430.1,6.4,16.8,12.2,115.4,35.0,10.6,85.4,118.7,845.5,814.7,42.2,15.2,10.5,0.7000000000000001,0.4,6.3,20.1,1586.0,1629.0,1586.0,-8.9,13.8,0.7000000000000001,,False,,Scrambled
204577,28,20000632,1,2016,Jeff Green,LAC,SF,41,20000028,2017-11-07T10:35:39,80,1339.3,1832,12,287.8,669.9,35.0,38.3,233.3,496.7,38.2,54.5,173.2,25.6,133.3,178.9,60.6,60.2,209.8,269.9,2.4,11.1,5.6,112.2,47.2,32.5,75.6,133.3,763.4,748.6,41.5,11.0,6.7,0.9,1.1,6.1,16.5,1419.0,1419.1,1419.0,-32.5,0.7000000000000001,0.0,,False,,Scrambled
204578,21,20000633,1,2016,Marc Gasol,MEM,C,52,20000021,2017-11-07T10:35:39,52,1391.4,1456,2,266.7,574.8,37.7,37.8,265.0,572.4,37.6,1.3,2.0,54.2,165.0,199.2,67.4,47.2,247.2,294.3,2.3,16.4,7.6,159.3,40.6,56.9,95.9,114.6,700.0,662.4,42.9,14.7,15.4,1.0,2.4,10.3,19.1,1488.9,1467.1,1488.9,7.3,5.9,0.7000000000000001,,False,,Scrambled
204579,2,20000634,1,2016,Courtney Lee,CHA,SG,64,20000002,2017-11-07T10:35:39,79,1111.4,1898,23,235.8,519.5,36.9,42.1,169.1,343.1,40.1,66.7,176.4,30.7,80.5,95.9,68.2,23.6,143.1,166.7,0.9,5.9,3.3,110.6,69.9,22.8,58.5,108.9,618.7,561.7,44.8,7.8,6.0,1.3,0.7000000000000001,6.2,12.0,1204.1,1182.3,1204.1,121.1,0.0,0.0,,False,,Scrambled
204580,21,20000635,1,2016,Mike Conley,MEM,PG,56,20000021,2017-11-07T10:35:39,56,1340.5,1431,24,239.0,565.8,34.3,38.9,175.6,391.1,36.5,63.4,174.8,29.5,155.3,186.2,67.8,21.1,112.2,133.3,1.1,6.2,3.5,278.0,54.5,13.0,68.3,81.3,696.7,647.8,43.7,16.0,26.6,1.3,0.6000000000000001,6.3,18.3,1408.0,1417.9,1408.0,54.5,2.6,0.0,,False,,Scrambled
204581,21,20000636,1,2016,Tony Allen,MEM,SG,57,20000021,2017-11-07T10:35:39,64,953.2,1316,19,174.8,381.3,37.2,38.5,162.6,347.2,38.0,12.2,34.1,29.0,73.2,112.2,53.0,84.6,156.9,241.5,4.6,11.5,6.9,56.9,88.6,14.6,63.4,142.3,435.0,430.7,41.1,10.7,4.5,2.3,0.7000000000000001,10.4,13.8,1056.4,1004.3,1056.4,-76.4,0.7000000000000001,0.0,,False,,Scrambled
204582,4,20000637,1,2016,Beno Udrih,MIA,PG,5,20000004,2017-11-07T10:35:39,44,358.5,575,36,69.9,160.2,35.5,38.8,57.7,124.4,37.7,12.2,35.8,27.7,14.6,16.3,73.2,5.3,52.0,58.5,0.8,7.1,3.8,93.5,11.4,0.7000000000000001,43.1,41.5,166.7,167.3,40.5,6.5,20.7,0.7000000000000001,0.1,16.6,13.4,370.6,390.2,370.6,-17.1,0.7000000000000001,0.0,,False,,Scrambled
204583,21,20000638,1,2016,Vince Carter,MEM,SG,3,20000021,2017-11-07T10:35:39,60,591.2,817,18,108.1,278.9,31.5,38.4,60.2,141.5,34.6,48.0,137.4,28.4,56.9,68.3,67.7,25.2,93.5,118.7,2.2,11.1,5.5,45.5,30.9,13.0,28.5,82.1,321.1,308.9,42.3,10.6,5.8,1.3,1.0,5.6,15.1,635.1,635.4,635.1,-28.5,0.0,0.0,,False,,Scrambled
204584,30,20000639,1,2016,Kosta Koufos,SAC,C,14,20000030,2017-11-07T10:35:39,78,1022.8,1205,20,191.9,361.0,43.3,43.3,191.9,361.0,43.3,0.0,0.0,0.0,46.3,84.6,44.6,137.4,206.5,343.9,10.1,15.0,12.6,26.8,32.5,56.9,39.0,150.4,430.1,398.2,43.9,13.4,2.2,0.9,2.5,5.9,12.6,1112.3,1065.6,1112.3,-185.4,3.3,0.0,,False,,Scrambled
204585,21,20000641,1,2016,Jordan Adams,MEM,SG,0,20000021,2017-11-07T10:35:39,2,14.6,11,33,1.3,4.0,27.1,27.1,1.3,3.3,32.5,0.0,0.7000000000000001,0.0,2.0,3.3,48.8,0.0,1.3,1.3,0.0,13.2,5.1,2.0,2.0,0.0,1.3,1.3,4.6,5.4,35.6,14.9,26.6,7.0,0.0,15.9,25.5,17.0,15.4,17.0,2.6,0.0,0.0,,False,,Scrambled
204586,21,20000642,1,2016,JaMychal Green,MEM,PF,15,20000021,2017-11-07T10:35:39,78,976.5,1176,5,187.0,402.4,37.8,39.1,174.8,365.8,38.9,12.2,36.6,27.1,83.7,111.4,61.1,113.0,190.2,303.2,6.9,15.7,12.0,54.5,37.4,26.8,67.5,153.7,469.9,451.4,42.3,12.1,5.1,1.1,1.4,10.6,16.2,1040.7,1040.0,1040.7,-35.8,4.6,0.0,,False,,Scrambled
204587,29,20000643,1,2016,Jon Leuer,PHO,PF,27,20000029,2017-11-07T10:35:39,67,962.3,1020,16,182.1,378.9,39.1,42.8,148.0,289.4,41.5,34.1,89.4,31.1,62.6,82.1,62.0,61.8,241.5,303.2,4.2,21.4,13.1,58.5,30.9,24.4,61.0,101.6,461.0,415.0,45.1,14.2,6.4,1.0,1.3,10.4,16.2,1017.6,1037.2,1017.6,-52.8,6.6,0.0,,False,,Scrambled
204588,21,20000644,1,2016,Russ Smith,MEM,PG,0,20000021,2017-11-07T10:35:39,15,45.0,54,8,4.6,17.9,25.9,29.6,4.0,13.8,28.7,0.7000000000000001,3.3,16.3,5.3,10.6,50.0,0.7000000000000001,5.3,5.9,1.1,11.7,5.1,7.3,3.3,0.7000000000000001,4.6,3.3,18.7,22.5,34.0,7.2,20.6,2.6,0.9,16.4,19.2,49.8,48.6,49.8,-33.3,0.0,0.0,,False,,Scrambled
204589,4,20000645,1,2016,Jarnell Stokes,MIA,PF,0,20000004,2017-11-07T10:35:39,7,12.4,15,28,2.0,3.3,48.8,48.8,2.0,3.3,48.8,0.0,0.0,0.0,0.7000000000000001,1.3,40.6,0.7000000000000001,2.0,2.6,3.9,15.6,8.1,0.7000000000000001,0.7000000000000001,0.0,0.0,0.7000000000000001,4.6,3.9,47.4,15.8,5.9,1.8,0.0,0.0,11.6,13.3,12.6,13.3,5.9,0.0,0.0,,False,,Scrambled
204590,24,20000646,1,2016,Kawhi Leonard,SA,SF,72,20000024,2017-11-07T10:35:39,72,2186.8,1934,28,448.8,887.0,41.1,45.9,343.9,650.4,43.0,104.9,236.6,36.0,237.4,271.5,71.1,78.9,322.8,401.6,3.2,14.9,7.8,151.2,104.1,57.7,85.4,108.1,1239.8,1006.5,50.1,21.7,10.5,1.8,1.5,5.2,21.1,2348.6,2316.6,2348.6,530.9,7.9,0.0,,False,,Scrambled
204591,24,20000647,1,2016,Tim Duncan,SA,C,60,20000024,2017-11-07T10:35:39,61,1193.6,1249,13,174.8,359.3,39.5,39.5,174.8,357.7,39.8,0.0,1.3,0.0,74.8,106.5,57.1,94.3,269.9,364.2,5.9,19.4,13.5,132.5,38.2,65.0,73.2,101.6,424.4,406.2,42.5,14.2,12.4,1.0,2.7,12.4,14.4,1296.8,1261.8,1296.8,346.3,7.3,0.0,,False,,Scrambled
203829,3,20000648,1,2016,Tiago Splitter,ATL,C,2,20000003,2017-11-07T10:35:39,36,350.6,471,24,65.9,126.0,42.5,42.5,65.9,124.4,43.0,0.0,1.3,0.0,31.7,39.0,66.0,36.6,61.8,98.4,5.7,11.4,7.5,24.4,16.3,7.9,19.5,57.7,163.4,143.2,46.4,12.1,5.2,1.1,1.1,7.9,12.6,376.6,365.2,376.6,82.9,0.0,0.0,,False,,Scrambled
204592,24,20000649,1,2016,Tony Parker,SA,PG,72,20000024,2017-11-07T10:35:39,72,1330.8,1610,24,284.6,577.2,40.1,41.7,262.6,525.2,40.6,22.0,52.0,34.3,105.7,139.0,61.8,13.8,130.1,143.9,0.7000000000000001,5.9,3.4,308.1,43.9,7.3,106.5,92.7,696.7,638.4,44.4,13.6,23.7,0.9,0.30000000000000004,11.6,17.3,1383.6,1405.9,1383.6,335.0,2.0,0.0,,False,,Scrambled
204593,24,20000650,1,2016,Danny Green,SA,SG,79,20000024,2017-11-07T10:35:39,79,1101.5,1675,36,170.7,454.5,30.6,38.9,76.4,170.7,36.4,94.3,283.7,27.0,27.6,37.4,60.1,38.2,207.3,245.5,1.8,11.1,5.5,114.6,64.2,52.0,61.0,114.6,463.4,470.9,40.0,7.2,6.2,1.3,1.6,7.6,11.9,1217.8,1191.5,1217.8,409.8,0.0,0.0,,False,,Scrambled
204594,24,20000651,1,2016,Boris Diaw,SA,C,4,20000024,2017-11-07T10:35:39,76,832.8,1126,26,164.2,311.4,42.8,45.4,143.9,255.3,45.9,20.3,56.1,29.4,45.5,61.8,59.9,47.2,141.5,188.6,3.3,11.2,6.3,143.1,21.1,17.1,78.9,82.9,394.3,338.6,47.3,11.7,15.0,0.6000000000000001,0.8,15.4,13.9,871.0,891.9,871.0,236.6,0.0,0.0,,False,,Scrambled
203830,14,20000652,1,2016,Aron Baynes,DET,C,1,20000014,2017-11-07T10:35:39,81,918.9,1002,48,157.7,312.2,41.1,41.1,157.7,310.6,41.3,0.0,1.3,0.0,102.4,134.1,62.1,113.8,198.4,312.2,7.9,18.3,13.8,41.5,17.1,42.3,54.5,122.8,417.9,371.2,45.8,14.6,4.4,0.6000000000000001,2.1,10.4,15.1,978.3,963.0,978.3,-45.5,0.7000000000000001,0.0,,False,,Scrambled
204595,24,20000653,1,2016,Manu Ginobili,SA,SG,0,20000024,2017-11-07T10:35:39,58,854.2,922,4,160.2,353.7,36.8,43.3,103.3,208.1,40.3,56.9,145.5,31.8,74.0,91.1,66.0,21.1,97.6,118.7,1.8,7.7,4.8,143.9,53.7,7.3,80.5,80.5,451.2,393.7,46.6,15.0,19.2,2.0,0.5,13.8,19.2,916.8,928.9,916.8,267.5,0.0,0.0,,False,,Scrambled
204596,30,20000654,1,2016,Marco Belinelli,SAC,SG,7,20000030,2017-11-07T10:35:39,68,834.5,1359,33,199.2,516.3,31.4,37.2,125.2,274.8,37.1,74.0,241.5,24.9,93.5,112.2,67.7,6.6,87.0,95.1,0.4,4.5,2.5,104.1,30.1,1.3,65.0,74.0,565.8,565.6,40.6,7.1,7.4,0.7000000000000001,0.1,6.8,16.1,866.2,908.7,866.2,-151.2,0.0,0.0,,False,,Scrambled
204597,10,20000655,1,2016,Cory Joseph,TOR,PG,4,20000010,2017-11-07T10:35:39,80,1113.2,1663,23,208.9,475.6,35.7,37.8,184.6,386.2,38.9,24.4,89.4,22.2,108.1,141.5,62.1,31.7,139.8,171.5,1.5,6.3,3.9,203.2,51.2,16.3,82.9,106.5,550.4,537.8,41.6,10.1,15.7,1.1,0.5,10.9,13.9,1180.6,1175.4,1180.6,223.6,0.0,0.0,,False,,Scrambled
204598,24,20000656,1,2016,Patty Mills,SA,PG,3,20000024,2017-11-07T10:35:39,81,1034.6,1351,3,211.4,497.6,34.6,42.8,111.4,237.4,38.1,100.0,260.2,31.2,38.2,47.2,65.9,22.0,106.5,128.5,1.3,5.7,3.6,183.7,48.0,4.0,61.8,82.9,561.0,518.3,44.0,12.4,16.3,1.2,0.2,7.0,16.1,1087.5,1121.9,1087.5,308.9,0.0,0.0,,False,,Scrambled
204599,24,20000657,1,2016,Matt Bonner,SA,C,2,20000024,2017-11-07T10:35:39,30,108.0,167,45,23.6,47.2,40.6,50.5,11.4,18.7,49.5,12.2,28.5,34.9,2.0,2.6,61.0,2.0,19.5,22.0,1.1,10.4,4.9,5.9,4.0,0.7000000000000001,2.0,13.0,61.8,48.6,51.5,11.7,4.2,1.0,0.2,3.2,11.4,113.7,116.5,113.7,51.2,0.0,0.0,,False,,Scrambled
244966,28,20000658,1,2016,Jeff Ayres,LAC,PF,0,20000028,2017-11-07T10:35:39,17,52.0,86,30,7.9,18.7,42.4,42.4,7.9,17.9,44.3,0.0,0.7000000000000001,0.0,4.0,4.0,81.3,2.6,14.6,17.9,2.7,14.7,7.4,3.3,0.0,2.0,4.0,14.6,24.4,20.8,47.8,6.0,4.6,0.0,1.5,15.4,11.0,54.4,55.3,54.4,-37.4,0.0,0.0,,False,,Scrambled
204600,24,20000659,1,2016,Kyle Anderson,SA,SF,11,20000024,2017-11-07T10:35:39,78,770.3,1012,3,112.2,240.6,37.9,39.5,102.4,210.6,39.5,7.9,30.1,26.3,50.4,67.5,60.7,20.3,178.9,199.2,1.6,15.8,7.4,100.0,48.8,23.6,48.0,78.9,284.6,270.3,42.8,11.0,11.1,1.6,1.2,12.2,11.8,842.7,810.4,842.7,164.2,0.7000000000000001,0.0,,False,,Scrambled
204601,28,20000661,1,2016,Blake Griffin,LAC,PF,35,20000028,2017-11-07T10:35:39,35,1108.8,951,14,244.7,491.1,40.5,40.9,239.8,476.4,40.9,4.0,14.6,27.1,114.6,157.7,59.1,42.3,196.7,239.0,3.2,18.0,11.1,138.2,22.8,13.8,67.5,77.2,608.9,560.4,44.1,19.0,22.1,0.8,0.8,7.1,24.4,1145.4,1172.8,1145.4,145.5,10.6,0.0,,False,,Scrambled
204602,21,20000662,1,2016,Matt Barnes,MEM,SF,45,20000021,2017-11-07T10:35:39,76,1344.9,1780,7,214.6,563.4,31.0,38.0,117.9,262.6,36.5,96.7,300.8,26.2,90.2,112.2,65.4,68.3,272.4,340.6,2.8,14.8,7.2,132.5,63.4,46.3,98.4,190.2,616.3,612.8,40.9,8.0,7.7,1.2,1.6,11.2,14.6,1454.7,1469.3,1454.7,-170.7,4.6,0.7000000000000001,,False,,Scrambled
204603,28,20000663,1,2016,DeAndre Jordan,LAC,C,77,20000028,2017-11-07T10:35:39,77,2223.4,2111,29,290.2,411.4,57.4,57.4,290.2,410.6,57.5,0.0,0.7000000000000001,0.0,216.3,503.2,35.0,217.1,643.9,861.0,7.5,26.6,18.1,73.2,42.3,143.1,87.0,168.3,796.7,632.8,51.1,17.5,3.5,0.7000000000000001,3.5,8.0,12.6,2408.8,2369.7,2408.8,354.5,39.8,0.0,,False,,Scrambled
204604,28,20000664,1,2016,Chris Paul,LAC,PG,74,20000028,2017-11-07T10:35:39,74,2487.8,1967,15,418.7,906.5,37.6,42.0,319.5,639.0,40.6,99.2,267.5,30.2,239.0,266.7,72.8,31.7,220.3,252.0,1.2,7.9,4.6,600.0,122.8,10.6,156.9,150.4,1175.6,1023.8,46.7,22.3,42.8,2.1,0.30000000000000004,10.8,22.2,2621.1,2674.8,2621.1,449.6,30.9,0.0,,False,,Scrambled
204605,28,20000665,1,2016,J.J. Redick,LAC,SF,75,20000028,2017-11-07T10:35:39,75,1273.8,1704,43,343.1,715.4,39.0,48.2,180.5,374.0,39.3,162.6,341.5,38.7,148.0,166.7,72.2,6.6,104.9,113.0,0.30000000000000004,4.4,2.4,86.2,34.1,3.3,64.2,109.8,996.7,788.8,51.4,15.0,5.7,0.7000000000000001,0.1,5.0,18.5,1312.0,1392.9,1312.0,413.8,0.0,0.0,,False,,Scrambled
204606,28,20000666,1,2016,Jamal Crawford,LAC,SG,5,20000028,2017-11-07T10:35:39,79,1287.4,1728,5,308.1,764.2,32.8,37.9,213.0,483.7,35.8,95.1,280.5,27.6,199.2,220.3,73.5,16.3,101.6,117.9,0.7000000000000001,4.2,2.5,148.8,42.3,7.9,91.9,99.2,910.6,861.2,43.0,12.1,11.4,0.8,0.30000000000000004,6.4,20.4,1339.4,1386.8,1339.4,137.4,0.0,0.0,,False,,Scrambled
204607,28,20000667,1,2016,Austin Rivers,LAC,PG,7,20000028,2017-11-07T10:35:39,67,774.4,1189,41,183.7,419.5,35.6,40.5,133.3,269.1,40.2,50.4,150.4,27.2,64.2,94.3,55.4,17.9,87.8,105.7,1.1,5.2,3.2,80.5,39.0,6.6,49.6,111.4,482.1,461.0,42.5,7.9,7.0,1.1,0.4,6.4,15.9,821.5,829.7,821.5,-131.7,0.0,0.0,,False,,Scrambled
204608,2,20000670,1,2016,Spencer Hawes,CHA,PF,6,20000002,2017-11-07T10:35:39,57,679.1,841,1,100.8,248.8,32.9,38.0,69.9,165.9,34.3,30.9,82.9,30.3,43.9,52.8,67.6,41.5,156.9,198.4,3.5,16.7,10.5,88.6,17.9,22.0,48.0,90.2,276.4,272.0,41.3,10.7,13.3,0.7000000000000001,1.4,12.2,14.0,718.9,729.7,718.9,35.0,0.7000000000000001,0.0,,False,,Scrambled
282289,12,20000671,1,2016,Dahntay Jones,CLE,SG,0,20000012,2017-11-07T10:35:39,1,22.8,34,17,4.0,11.4,34.9,34.9,3.3,7.9,33.9,0.7000000000000001,1.3,40.6,0.0,0.0,0.0,0.7000000000000001,2.6,3.3,1.8,7.0,4.4,1.3,0.7000000000000001,1.3,0.0,4.0,10.6,11.4,37.7,7.0,4.7,0.8,2.5,0.0,12.2,25.2,23.4,25.2,-0.8,0.0,0.0,,False,,Scrambled
273529,23,20000674,1,2016,Jordan Hamilton,NO,SG,4,20000023,2017-11-07T10:35:39,11,196.7,246,33,39.8,94.3,34.3,39.3,29.3,57.7,41.2,10.6,36.6,23.5,11.4,17.1,54.2,7.9,40.6,50.4,2.8,15.4,7.5,20.3,5.3,2.0,13.8,19.5,101.6,101.8,40.6,10.9,10.5,0.9,0.5,7.9,16.9,205.6,212.6,205.6,-52.0,0.7000000000000001,0.0,,False,,Scrambled
204609,28,20000675,1,2016,C.J. Wilcox,LAC,SG,0,20000028,2017-11-07T10:35:39,23,98.7,135,40,21.1,53.7,32.0,37.0,13.8,35.0,32.1,5.9,18.7,31.8,5.9,7.9,61.0,0.7000000000000001,7.3,7.9,0.4,4.7,2.6,6.6,6.6,1.3,1.3,12.2,56.9,58.0,39.8,11.2,6.2,2.0,0.6000000000000001,1.8,16.2,108.5,103.7,108.5,17.9,0.0,0.0,,False,,Scrambled
204610,14,20000676,1,2016,Tobias Harris,DET,SF,74,20000014,2017-11-07T10:35:39,76,1696.1,2043,19,339.0,722.8,38.1,41.8,274.0,529.3,42.1,65.0,193.5,27.3,164.2,197.6,67.6,78.9,336.6,415.4,2.8,15.0,7.4,138.2,52.8,32.5,87.8,124.4,907.3,809.7,45.5,13.7,6.9,0.9,0.9,6.5,15.9,1781.4,1807.9,1781.4,14.6,7.9,0.0,,False,,Scrambled
204611,6,20000677,1,2016,Kyle O'Quinn,NY,C,1,20000006,2017-11-07T10:35:39,65,645.5,621,15,104.9,220.3,38.7,39.6,100.8,202.4,40.5,3.3,17.9,18.5,37.4,48.8,62.4,61.8,141.5,203.2,7.3,19.9,14.5,58.5,16.3,39.8,49.6,87.0,251.2,241.8,42.2,14.4,12.9,0.9,3.2,13.8,17.4,701.6,683.7,701.6,-48.0,0.7000000000000001,0.0,,False,,Scrambled
204612,5,20000678,1,2016,Nikola Vucevic,ORL,C,59,20000005,2017-11-07T10:35:39,65,1838.1,1655,42,433.3,850.4,41.5,41.5,431.7,843.1,41.6,1.3,5.9,18.0,91.9,122.0,61.2,140.6,324.4,465.0,6.1,17.9,12.7,145.5,43.9,56.9,100.0,140.6,960.2,904.1,43.2,18.1,12.9,0.9,1.9,6.6,21.9,1938.9,1947.5,1938.9,-37.4,23.6,0.0,,False,,Scrambled
204613,5,20000679,1,2016,Evan Fournier,ORL,SF,70,20000005,2017-11-07T10:35:39,79,1516.7,2086,5,348.8,755.3,37.6,44.4,221.9,439.0,41.1,126.8,316.3,32.6,161.8,193.5,68.0,26.8,156.1,182.9,0.9,5.6,3.2,173.2,78.0,1.3,108.1,174.0,986.2,840.4,47.7,12.6,10.4,1.2,0.0,7.5,16.4,1596.3,1643.3,1596.3,-155.3,0.0,0.0,,False,,Scrambled
204614,5,20000680,1,2016,Elfrid Payton,ORL,PG,68,20000005,2017-11-07T10:35:39,73,1492.4,1743,46,258.5,593.5,35.4,37.1,234.1,518.7,36.7,24.4,74.8,26.5,91.1,154.5,47.9,62.6,149.6,212.2,2.6,6.4,4.5,381.3,72.4,16.3,143.9,129.3,632.5,661.5,38.9,12.0,26.7,1.4,0.5,14.5,16.7,1581.0,1605.5,1581.0,-56.9,11.4,0.7000000000000001,,False,,Scrambled
204615,5,20000681,1,2016,Aaron Gordon,ORL,PF,37,20000005,2017-11-07T10:35:39,78,1363.3,1515,5,222.8,471.5,38.4,41.4,188.6,356.9,42.9,34.1,114.6,24.2,104.9,156.9,54.3,125.2,287.0,412.2,6.0,17.3,12.3,101.6,48.0,44.7,53.7,124.4,584.5,540.6,44.0,14.5,6.6,1.1,1.6,6.0,14.2,1456.0,1442.5,1456.0,-61.0,7.9,0.0,,False,,Scrambled
204616,5,20000684,1,2016,Dewayne Dedmon,ORL,C,20,20000005,2017-11-07T10:35:39,58,530.2,572,45,80.5,143.9,45.4,45.4,80.5,143.9,45.4,0.0,0.0,0.0,46.3,61.8,61.0,54.5,130.9,185.4,6.9,20.9,14.6,10.6,17.9,37.4,26.0,88.6,207.3,171.1,49.3,14.5,1.8,1.0,3.6,10.7,12.4,585.4,553.7,585.4,-29.3,0.7000000000000001,0.0,,False,,Scrambled
204617,19,20000686,1,2016,Maurice Harkless,POR,SF,14,20000019,2017-11-07T10:35:39,78,845.9,1184,24,158.5,334.1,38.5,42.4,126.8,220.3,46.8,31.7,113.8,22.7,56.1,90.2,50.6,82.1,145.5,227.6,5.0,10.8,6.9,54.5,39.8,28.5,50.4,100.8,404.9,373.8,44.0,11.2,4.6,1.1,1.2,7.9,12.8,914.2,903.2,914.2,23.6,2.6,0.0,,False,,Scrambled
204618,5,20000687,1,2016,Andrew Nicholson,ORL,PF,0,20000005,2017-11-07T10:35:39,56,557.5,668,37,118.7,251.2,38.4,43.7,85.4,159.3,43.6,33.3,91.9,29.5,41.5,52.8,63.8,27.6,135.8,163.4,3.0,18.5,11.0,20.3,6.6,17.9,33.3,56.1,312.2,274.5,46.3,12.9,3.2,0.4,1.5,7.2,16.6,583.5,599.0,583.5,27.6,0.0,0.0,,False,,Scrambled
204619,12,20000688,1,2016,Channing Frye,CLE,PF,32,20000012,2017-11-07T10:35:39,70,716.5,975,20,122.8,282.1,35.4,45.9,48.8,89.4,44.3,74.0,192.7,31.2,24.4,28.5,69.7,28.5,161.8,190.2,2.1,15.2,7.1,57.7,23.6,22.8,35.0,103.3,343.9,294.6,47.4,11.0,5.7,0.8,1.3,7.0,12.2,762.8,780.5,762.8,84.6,0.0,0.0,,False,,Scrambled
204620,5,20000689,1,2016,Victor Oladipo,ORL,SG,52,20000005,2017-11-07T10:35:39,72,1772.8,1934,15,345.5,787.8,35.7,39.8,265.9,560.2,38.6,79.7,227.6,28.5,166.7,200.8,67.5,39.0,243.9,282.9,1.5,11.5,5.4,229.3,94.3,43.9,124.4,141.5,937.4,876.2,43.5,14.4,15.2,1.6,1.2,10.1,18.7,1911.0,1893.9,1911.0,-19.5,2.0,0.7000000000000001,,False,,Scrambled
204621,20,20000693,1,2016,Jameer Nelson,DEN,PG,15,20000020,2017-11-07T10:35:39,39,583.3,841,33,91.9,249.6,29.9,35.4,56.9,132.5,34.9,35.0,117.1,24.3,24.4,28.5,69.7,15.4,78.0,93.5,1.3,6.9,4.1,155.3,20.3,3.3,53.7,81.3,243.1,262.1,37.7,6.8,22.3,0.8,0.30000000000000004,13.8,13.4,607.7,632.3,607.7,-107.3,0.0,0.0,,False,,Scrambled
204622,21,20000694,1,2016,Brandan Wright,MEM,PF,2,20000021,2017-11-07T10:35:39,12,141.1,172,5,28.5,42.3,54.7,54.7,28.5,42.3,54.7,0.0,0.0,0.0,10.6,19.5,44.1,11.4,23.6,35.0,4.8,13.2,7.6,4.0,3.3,12.2,6.6,17.1,67.5,50.9,54.0,14.8,3.1,0.8,4.3,11.2,12.5,157.4,146.9,157.4,-45.5,0.0,0.0,,False,,Scrambled
204623,27,20000697,1,2016,Tarik Black,LAL,PF,0,20000027,2017-11-07T10:35:39,39,315.0,402,29,46.3,85.4,44.1,44.1,46.3,85.4,44.1,0.0,0.0,0.0,15.4,36.6,34.3,35.8,91.9,127.6,6.1,20.7,13.8,13.0,11.4,14.6,17.9,63.4,108.1,101.5,43.3,10.3,3.5,0.9,1.9,12.2,10.7,341.0,330.3,341.0,16.3,0.0,0.0,,False,,Scrambled
204624,2,20000698,1,2016,Troy Daniels,CHA,SG,0,20000002,2017-11-07T10:35:39,43,281.2,387,13,72.4,152.0,38.7,51.3,24.4,52.8,37.6,48.0,99.2,39.3,3.3,5.9,45.2,4.6,40.6,46.3,1.1,7.7,4.3,17.1,7.3,2.0,19.5,32.5,196.7,155.3,51.5,12.8,5.0,0.8,0.30000000000000004,7.4,16.7,292.6,317.3,292.6,-35.0,0.0,0.0,,False,,Scrambled
204625,7,20000699,1,2016,Isaiah Canaan,PHI,PG,39,20000007,2017-11-07T10:35:39,77,1061.2,1598,44,211.4,587.0,29.3,39.2,68.3,193.5,28.7,143.1,393.5,29.6,122.0,146.3,67.7,16.3,125.2,141.5,0.7000000000000001,5.8,3.2,111.4,45.5,7.9,74.0,108.1,687.8,651.4,42.9,8.0,7.5,0.9,0.30000000000000004,6.7,16.3,1116.5,1176.8,1116.5,-393.5,0.0,0.0,,False,,Scrambled
