StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
193385,21,20000633,1,2014,Marc Gasol,MEM,C,59,20000021,2017-11-07T10:35:39,59,1379.6,1470,10,250.7,530.4,35.3,35.4,249.2,522.2,35.6,1.1,6.1,13.6,138.0,179.8,57.3,62.7,253.6,316.3,2.8,15.3,7.1,160.4,44.0,56.7,82.8,111.9,640.8,609.5,39.2,13.3,13.2,0.9,1.8,6.7,16.3,1480.3,1448.7,1480.3,11.2,5.6,0.0,,False,,Scrambled
193426,21,20000634,1,2014,Courtney Lee,MEM,SG,47,20000021,2017-11-07T10:35:39,79,948.1,1472,1,220.1,458.0,35.8,40.2,166.4,313.3,39.6,53.7,144.7,27.7,73.9,83.6,65.9,21.6,117.9,139.5,1.0,5.3,3.1,85.8,48.5,20.9,54.5,94.7,567.7,494.8,42.7,10.2,5.1,1.0,0.7000000000000001,5.5,12.9,1017.5,1009.2,1017.5,50.7,0.0,0.0,,False,,Scrambled
193495,21,20000635,1,2014,Mike Conley,MEM,PG,73,20000021,2017-11-07T10:35:39,73,1692.7,1824,41,345.4,768.4,33.6,37.4,267.1,551.3,36.1,78.3,217.1,26.9,167.8,205.9,60.8,30.6,128.3,158.9,1.1,4.6,2.9,329.0,82.1,7.2,111.9,105.2,937.0,859.0,40.7,14.6,22.5,1.3,0.2,6.4,18.5,1784.5,1801.4,1784.5,112.6,2.8,0.0,,False,,Scrambled
193454,21,20000636,1,2014,Tony Allen,MEM,SG,28,20000021,2017-11-07T10:35:39,55,756.1,953,7,152.2,308.1,36.9,37.9,144.0,273.0,39.3,6.1,35.1,17.5,56.7,90.3,46.8,58.9,96.2,155.2,4.1,6.7,5.4,70.1,67.1,14.2,67.1,90.3,369.3,347.8,39.6,11.4,6.5,2.1,0.7000000000000001,12.1,15.1,837.5,802.7,837.5,67.9,0.6000000000000001,0.0,,False,,Scrambled
193725,21,20000637,1,2014,Beno Udrih,MEM,PG,12,20000021,2017-11-07T10:35:39,41,337.0,479,41,58.2,132.8,32.7,36.9,44.0,101.5,32.4,14.2,31.3,33.7,18.6,22.4,62.1,5.6,36.6,44.0,1.0,5.0,3.0,86.5,17.2,2.2,35.1,37.3,149.2,142.6,39.1,6.9,20.2,1.1,0.30000000000000004,14.7,12.9,357.2,365.0,357.2,-77.6,0.6000000000000001,0.0,,False,,Scrambled
193312,25,20000638,1,2014,Vince Carter,DAL,SG,0,20000025,2017-11-07T10:35:39,81,1275.5,1471,41,246.2,605.0,30.4,37.1,137.3,328.2,31.2,108.9,276.8,29.4,120.1,146.2,61.2,50.0,161.9,211.9,2.2,7.0,4.6,158.2,45.5,26.1,80.6,155.9,721.4,669.3,40.2,12.2,12.3,0.9,0.8,6.0,17.3,1347.1,1382.0,1347.1,129.1,0.6000000000000001,0.0,,False,,Scrambled
193644,21,20000639,1,2014,Kosta Koufos,MEM,C,22,20000021,2017-11-07T10:35:39,80,905.0,1006,19,169.3,342.4,36.9,36.9,169.3,342.4,36.9,0.0,0.0,0.0,44.8,69.4,48.1,119.4,192.5,311.8,10.4,16.9,13.7,29.1,23.9,53.0,50.0,135.8,383.4,372.9,38.3,12.0,2.6,0.7000000000000001,2.4,6.6,14.6,981.8,950.0,981.8,28.3,2.2,0.0,,False,,Scrambled
193298,21,20000640,1,2014,Nick Calathes,MEM,PG,7,20000021,2017-11-07T10:35:39,71,648.2,874,28,105.9,232.0,34.1,36.5,91.8,186.5,36.7,14.2,45.5,23.2,32.8,53.7,45.6,17.2,85.0,102.2,1.3,6.4,3.8,154.4,49.2,4.5,75.3,87.3,258.9,255.6,37.8,6.8,19.7,1.7000000000000002,0.30000000000000004,17.0,13.1,703.4,698.1,703.4,14.9,0.0,0.0,,False,,Scrambled
193561,21,20000643,1,2014,Jon Leuer,MEM,PF,0,20000021,2017-11-07T10:35:39,49,415.2,478,30,90.3,183.5,36.7,40.1,73.1,147.0,37.1,17.2,36.6,35.0,27.6,35.1,58.7,27.6,90.3,117.9,3.8,16.7,10.9,14.9,13.4,7.2,20.1,47.0,225.3,198.9,42.3,12.9,2.9,0.8,0.9,5.1,15.9,438.3,440.9,438.3,-9.7,0.6000000000000001,0.0,,False,,Scrambled
193661,24,20000646,1,2014,Kawhi Leonard,SA,SF,65,20000024,2017-11-07T10:35:39,66,1332.3,1434,28,251.4,481.2,38.9,43.0,199.9,345.4,43.2,51.5,135.8,28.3,75.3,94.0,59.8,56.7,250.7,307.4,2.6,14.1,6.7,99.2,85.0,37.3,59.7,94.7,629.6,522.5,44.9,15.1,5.8,1.7000000000000002,1.0,5.7,13.7,1454.6,1411.1,1454.6,279.0,3.9,0.0,,False,,Scrambled
193336,24,20000647,1,2014,Tim Duncan,SA,C,74,20000024,2017-11-07T10:35:39,74,1879.3,1610,6,331.2,675.9,36.6,36.6,331.2,672.1,36.8,0.0,2.8,0.0,172.3,235.7,54.5,117.9,420.0,537.9,4.8,21.1,14.0,164.1,32.1,103.7,118.6,100.0,834.8,779.6,39.9,16.6,12.0,0.6000000000000001,2.6,7.3,18.9,2015.1,1999.1,2015.1,223.8,22.4,0.0,,False,,Scrambled
193712,24,20000648,1,2014,Tiago Splitter,SA,C,50,20000024,2017-11-07T10:35:39,59,819.6,948,6,135.0,258.1,39.0,39.0,135.0,255.9,39.4,0.0,1.7000000000000002,0.0,90.3,129.1,52.1,91.8,179.0,270.8,6.3,15.2,12.0,67.1,21.6,23.1,56.0,87.3,360.3,314.9,42.7,12.9,5.6,0.6000000000000001,1.0,11.2,13.2,864.3,866.7,864.3,198.4,2.8,0.0,,False,,Scrambled
193512,24,20000649,1,2014,Tony Parker,SA,PG,68,20000024,2017-11-07T10:35:39,68,1373.4,1489,44,340.2,681.8,37.2,38.2,321.5,631.9,38.0,18.6,50.0,27.8,147.0,181.3,60.5,12.7,102.9,115.6,0.6000000000000001,4.2,2.4,289.4,26.9,5.0,112.6,64.2,846.0,761.6,41.4,14.8,23.6,0.5,0.2,7.2,19.8,1407.0,1447.1,1407.0,204.4,1.1,0.0,,False,,Scrambled
193452,24,20000650,1,2014,Danny Green,SA,SG,59,20000024,2017-11-07T10:35:39,68,913.7,1232,4,162.6,376.7,32.2,41.9,64.2,139.5,34.3,98.5,237.2,31.0,37.3,47.0,59.2,18.6,152.2,170.8,1.0,7.4,4.3,77.6,48.5,45.5,56.7,79.8,461.0,397.4,43.3,10.8,4.9,1.1,1.5,6.9,12.5,1007.7,1000.9,1007.7,246.9,0.6000000000000001,0.0,,False,,Scrambled
193412,24,20000651,1,2014,Boris Diaw,SA,C,24,20000024,2017-11-07T10:35:39,79,1098.3,1473,4,225.3,432.7,38.9,41.7,191.7,349.1,41.0,33.6,83.6,30.0,50.7,68.6,55.1,55.2,188.0,243.2,2.4,10.3,5.2,165.6,32.8,23.9,90.3,104.4,534.9,462.9,43.1,11.0,12.2,0.6000000000000001,0.6000000000000001,12.2,12.7,1155.0,1174.6,1155.0,236.5,1.1,0.0,,False,,Scrambled
193437,24,20000652,1,2014,Aron Baynes,SA,C,4,20000024,2017-11-07T10:35:39,53,271.5,366,37,53.0,121.6,32.5,32.5,53.0,121.6,32.5,0.0,0.0,0.0,14.2,15.7,67.5,42.5,65.6,108.2,10.2,14.5,12.4,25.4,1.1,2.8,26.9,57.4,120.1,128.5,34.9,5.8,5.5,0.1,0.4,12.9,14.3,276.8,290.4,276.8,20.1,0.0,0.0,,False,,Scrambled
193461,24,20000653,1,2014,Manu Ginobili,SA,SG,3,20000024,2017-11-07T10:35:39,68,1160.0,1156,20,219.3,467.7,35.0,40.4,152.2,275.3,41.3,67.1,192.5,26.0,119.4,140.2,63.5,22.4,128.3,150.7,1.3,6.7,4.1,218.6,52.2,12.7,103.7,95.5,625.1,529.5,44.1,15.6,21.6,1.3,0.4,12.2,18.5,1224.9,1254.0,1224.9,314.1,0.6000000000000001,0.0,,False,,Scrambled
193363,24,20000654,1,2014,Marco Belinelli,SA,SG,25,20000024,2017-11-07T10:35:39,80,1096.4,1503,37,251.4,518.5,36.2,43.0,157.4,299.9,39.2,94.0,218.6,32.1,82.8,97.7,63.2,13.4,155.2,168.6,0.6000000000000001,6.2,3.5,133.5,37.3,3.9,70.9,97.0,679.6,561.5,45.1,11.8,7.3,0.7000000000000001,0.1,6.2,14.2,1138.9,1188.4,1138.9,194.7,0.6000000000000001,0.0,,False,,Scrambled
193752,24,20000655,1,2014,Cory Joseph,SA,PG,19,20000024,2017-11-07T10:35:39,68,520.3,698,0,94.0,197.7,35.4,37.2,85.0,169.3,37.4,6.7,28.3,23.6,58.9,71.6,61.4,23.9,56.0,79.8,2.2,4.8,3.6,85.0,26.1,10.4,32.1,62.7,255.9,229.2,41.7,11.4,12.8,1.1,0.6000000000000001,6.8,12.6,556.8,544.8,556.8,-2.2,0.0,0.0,,False,,Scrambled
193331,24,20000656,1,2014,Patty Mills,SA,PG,2,20000024,2017-11-07T10:35:39,81,1002.1,1139,22,230.5,496.8,34.6,42.1,129.8,259.6,37.3,100.7,237.2,31.7,54.5,61.2,66.4,25.4,100.7,126.1,1.5,5.3,3.5,111.2,50.7,5.0,47.0,85.0,616.2,523.8,43.9,14.6,11.4,1.3,0.2,4.6,16.9,1059.5,1082.3,1059.5,252.1,0.0,0.0,,False,,Scrambled
193667,24,20000657,1,2014,Matt Bonner,SA,C,0,20000024,2017-11-07T10:35:39,61,324.9,515,3,54.5,122.3,33.2,42.7,23.1,49.2,35.1,31.3,73.1,32.0,5.0,6.7,56.0,11.9,85.0,97.0,1.5,13.3,5.9,23.1,11.2,6.1,11.9,36.6,147.0,126.3,43.3,6.6,3.4,0.6000000000000001,0.6000000000000001,4.8,6.8,344.3,352.5,344.3,83.6,0.6000000000000001,0.0,,False,,Scrambled
193565,24,20000658,1,2014,Jeff Ayres,SA,PF,10,20000024,2017-11-07T10:35:39,73,486.8,710,11,75.3,129.8,43.3,43.3,75.3,129.8,43.3,0.0,0.0,0.0,28.3,41.0,51.5,66.4,126.1,192.5,6.1,14.3,11.4,44.8,7.2,18.6,47.0,108.9,179.0,147.9,45.2,6.5,4.8,0.4,1.1,18.0,6.9,515.2,520.0,515.2,88.8,0.0,0.0,,False,,Scrambled
193544,18,20000660,1,2014,Reggie Williams,OKC,SF,0,20000018,2017-11-07T10:35:39,3,7.0,12,31,2.8,5.0,41.5,49.8,2.2,3.3,49.8,0.6000000000000001,1.7000000000000002,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,1.1,0.6000000000000001,6.1,5.0,45.6,12.9,6.6,1.7000000000000002,0.0,13.6,21.9,10.1,10.4,10.1,-3.7,0.0,0.0,,False,,Scrambled
193620,28,20000661,1,2014,Blake Griffin,LAC,PF,80,20000028,2017-11-07T10:35:39,80,2509.5,2136,14,535.6,1013.8,39.4,39.8,526.7,981.0,40.1,6.7,32.8,20.4,359.6,502.8,53.3,143.2,421.5,564.7,2.4,12.6,5.5,230.5,68.6,38.0,167.1,197.7,1439.8,1235.0,43.5,19.0,14.7,0.6000000000000001,0.4,6.6,21.5,2616.1,2675.0,2616.1,426.7,32.1,0.6000000000000001,,False,,Scrambled
193710,28,20000662,1,2014,Matt Barnes,LAC,SF,40,20000028,2017-11-07T10:35:39,63,929.4,1294,13,172.3,393.1,32.7,39.6,100.0,182.0,41.0,72.4,211.1,25.6,49.2,67.1,54.7,44.8,173.1,217.8,1.3,6.4,3.5,93.2,41.8,20.9,63.4,138.0,466.2,422.7,41.2,7.2,6.0,0.6000000000000001,0.30000000000000004,7.3,12.3,992.1,1010.5,992.1,263.3,1.1,0.0,,False,,Scrambled
193297,28,20000663,1,2014,DeAndre Jordan,LAC,C,82,20000028,2017-11-07T10:35:39,82,2049.1,2139,33,259.6,384.2,50.4,50.4,259.6,384.2,50.4,0.0,0.0,0.0,119.4,279.0,31.9,246.9,584.1,831.0,4.2,17.4,10.8,55.2,59.7,151.4,91.8,196.9,638.6,507.0,47.0,14.2,2.1,0.5,1.5,11.4,6.8,2260.2,2183.5,2260.2,368.5,31.3,0.0,,False,,Scrambled
193631,28,20000664,1,2014,Chris Paul,LAC,PG,62,20000028,2017-11-07T10:35:39,62,1993.4,1620,2,302.9,649.0,34.8,38.1,244.7,490.9,37.2,58.2,158.2,27.5,220.1,257.4,63.8,28.3,171.6,199.9,0.6000000000000001,5.0,2.5,494.6,114.9,2.2,108.2,117.1,884.0,762.3,43.3,20.4,37.4,1.4,0.0,6.9,17.6,2111.3,2130.2,2111.3,395.4,29.1,0.0,,False,,Scrambled
193286,28,20000665,1,2014,J.J. Redick,LAC,SF,34,20000028,2017-11-07T10:35:39,35,565.3,736,16,135.0,296.9,33.9,40.9,80.6,158.9,37.8,54.5,138.0,29.5,72.4,79.1,68.3,5.0,48.5,55.2,0.30000000000000004,3.1,1.5,58.2,20.9,1.7000000000000002,31.3,48.5,396.9,331.7,44.6,13.2,7.2,0.6000000000000001,0.1,4.8,16.1,588.4,611.0,588.4,158.2,0.0,0.0,,False,,Scrambled
193423,28,20000666,1,2014,Jamal Crawford,LAC,SG,24,20000028,2017-11-07T10:35:39,69,1352.6,1562,14,314.1,754.2,31.0,37.1,194.0,421.5,34.3,120.1,332.7,26.9,208.1,240.2,64.6,25.4,92.5,117.9,0.6000000000000001,2.8,1.6,166.4,44.0,6.7,100.7,89.5,956.4,859.9,41.5,13.8,13.3,0.6000000000000001,0.1,5.8,20.1,1405.5,1471.1,1405.5,202.9,1.1,0.0,,False,,Scrambled
193459,23,20000667,1,2014,Austin Rivers,NO,PG,4,20000023,2017-11-07T10:35:39,69,713.0,998,34,143.2,353.6,30.2,33.0,116.4,279.8,31.0,26.9,73.9,27.2,82.1,129.1,47.4,19.4,76.8,96.2,1.2,5.0,3.1,119.4,33.6,5.0,57.4,100.0,395.4,410.4,36.0,6.5,14.0,1.0,0.30000000000000004,6.8,16.0,753.3,761.1,753.3,-11.9,0.6000000000000001,0.0,,False,,Scrambled
193472,28,20000668,1,2014,Glen Davis,LAC,PF,44,20000028,2017-11-07T10:35:39,68,951.7,1239,41,202.2,442.4,34.1,34.3,199.2,434.2,34.2,2.2,6.1,27.2,70.9,102.2,51.7,80.6,181.3,261.8,2.4,7.0,4.4,57.4,43.3,21.6,56.7,118.6,478.2,487.3,36.6,10.0,4.1,0.7000000000000001,0.4,5.8,14.3,1016.6,1000.2,1016.6,-123.8,2.8,0.0,,False,,Scrambled
193446,28,20000669,1,2014,Hedo Turkoglu,LAC,PF,0,20000028,2017-11-07T10:35:39,38,233.7,292,40,31.3,81.3,28.7,36.3,14.9,44.0,25.3,16.4,37.3,32.8,5.0,13.4,37.3,6.1,58.2,66.4,1.0,12.7,4.7,24.6,14.2,5.6,11.9,37.3,85.8,87.2,36.6,6.8,6.8,1.0,0.5,6.7,11.1,255.4,251.2,255.4,4.5,0.0,0.0,,False,,Scrambled
193263,12,20000670,1,2014,Spencer Hawes,CLE,PF,78,20000012,2017-11-07T10:35:39,80,1721.8,1842,29,300.6,658.7,34.0,39.5,205.2,429.0,35.7,95.5,229.8,31.0,88.8,113.4,58.4,97.7,394.6,492.4,3.2,18.4,11.2,179.0,32.8,70.1,129.1,176.8,785.5,708.6,41.3,12.5,12.1,0.5,1.8,11.5,15.2,1824.7,1886.6,1824.7,-359.6,18.6,0.0,,False,,Scrambled
193695,15,20000673,1,2014,Ekpe Udoh,MIL,C,14,20000015,2017-11-07T10:35:39,42,334.3,599,37,42.5,106.7,29.8,29.8,42.5,106.7,29.8,0.0,0.0,0.0,22.4,35.1,47.6,45.5,64.9,110.4,4.7,7.1,5.9,23.1,11.2,32.8,28.3,71.6,107.4,122.1,32.8,4.3,3.2,0.5,2.5,14.1,6.4,378.3,355.1,378.3,-125.3,0.6000000000000001,0.0,,False,,Scrambled
193300,22,20000674,1,2014,Jordan Hamilton,HOU,SG,12,20000022,2017-11-07T10:35:39,60,594.4,760,29,109.7,280.5,29.2,36.1,57.4,132.8,32.3,52.2,147.7,26.4,29.8,38.0,58.5,23.9,120.9,144.7,2.1,12.5,5.9,38.8,32.8,14.9,34.3,50.0,301.4,297.2,37.8,10.2,4.4,1.2,0.8,5.8,14.3,642.2,644.9,642.2,-77.6,0.0,0.0,,False,,Scrambled
193586,5,20000676,1,2014,Tobias Harris,ORL,SF,36,20000005,2017-11-07T10:35:39,61,1176.3,1379,25,247.7,534.1,34.6,36.3,223.8,440.1,37.9,23.9,94.0,18.9,147.0,182.0,60.2,65.6,250.7,316.3,3.0,15.4,7.2,61.2,30.6,17.9,58.2,106.7,666.2,614.2,40.4,12.6,4.3,0.6000000000000001,0.6000000000000001,4.8,16.7,1224.8,1241.0,1224.8,-172.3,3.9,0.0,,False,,Scrambled
193550,5,20000677,1,2014,Kyle O'Quinn,ORL,C,19,20000005,2017-11-07T10:35:39,69,864.5,886,2,138.8,276.8,37.4,37.4,138.8,274.5,37.7,0.0,1.7000000000000002,0.0,42.5,61.9,51.3,74.6,196.9,271.5,5.3,18.8,12.9,58.2,29.1,65.6,58.2,123.1,320.0,304.0,39.2,12.5,6.1,0.9,3.2,12.0,14.0,959.2,909.4,959.2,-22.4,1.1,0.0,,False,,Scrambled
193623,5,20000678,1,2014,Nikola Vucevic,ORL,C,57,20000005,2017-11-07T10:35:39,57,1357.9,1352,13,263.3,519.2,37.8,37.8,263.3,519.2,37.8,0.0,0.0,0.0,78.3,102.2,57.1,138.0,329.0,467.0,6.4,20.6,14.6,77.6,44.8,35.1,83.6,126.1,605.0,564.2,40.0,14.3,5.7,0.9,1.1,7.2,16.4,1437.7,1463.3,1437.7,-131.3,26.9,0.0,,False,,Scrambled
193342,20,20000679,1,2014,Evan Fournier,DEN,SF,4,20000020,2017-11-07T10:35:39,76,768.7,1121,22,170.1,405.8,31.3,37.3,103.7,229.0,33.8,66.4,176.8,28.0,69.4,91.8,56.4,25.4,125.3,150.7,1.4,6.7,4.0,83.6,25.4,3.9,74.6,133.5,475.9,446.2,39.8,6.2,6.4,0.6000000000000001,0.2,10.7,14.8,799.3,846.7,799.3,5.6,0.0,0.0,,False,,Scrambled
193648,2,20000682,1,2014,Ben Gordon,CHA,SG,0,20000002,2017-11-07T10:35:39,19,123.8,207,37,27.6,80.6,25.6,28.3,21.6,58.9,27.4,4.5,21.6,20.6,12.7,15.7,60.4,1.7000000000000002,17.9,20.1,0.7000000000000001,5.4,3.0,15.7,5.6,1.1,15.7,13.4,73.9,87.5,31.6,3.8,6.8,1.0,0.30000000000000004,11.3,17.2,132.7,135.6,132.7,14.2,0.0,0.0,,False,,Scrambled
193415,2,20000683,1,2014,Luke Ridnour,CHA,PG,14,20000002,2017-11-07T10:35:39,61,522.5,850,24,94.0,243.9,28.7,32.8,66.4,163.4,30.3,27.6,80.6,25.6,12.7,19.4,48.8,17.2,55.2,72.4,1.2,4.3,2.7,131.3,23.9,4.5,49.2,68.6,228.3,252.5,33.7,5.1,18.2,0.8,0.30000000000000004,12.2,12.1,552.3,564.5,552.3,-147.7,0.0,0.0,,False,,Scrambled
193393,5,20000684,1,2014,Dewayne Dedmon,ORL,C,6,20000005,2017-11-07T10:35:39,31,221.5,291,20,28.3,61.9,34.2,34.2,28.3,61.9,34.2,0.0,0.0,0.0,15.7,23.9,48.9,28.3,66.4,94.7,6.0,18.2,13.2,2.8,3.9,16.4,13.4,49.2,72.4,72.4,37.3,6.2,1.0,0.5,2.4,11.7,7.2,243.1,232.9,243.1,-44.0,0.0,0.0,,False,,Scrambled
193463,28,20000685,1,2014,Willie Green,LAC,SG,9,20000028,2017-11-07T10:35:39,55,353.3,648,12,76.1,202.2,28.0,33.6,45.5,111.9,30.4,30.6,90.3,25.3,20.9,25.4,61.5,6.7,49.2,58.2,0.5,3.6,1.9,37.3,16.4,6.1,25.4,71.6,203.7,213.3,35.6,4.3,4.7,0.5,0.30000000000000004,5.9,12.0,377.9,384.2,377.9,61.9,0.0,0.0,,False,,Scrambled
193485,5,20000686,1,2014,Maurice Harkless,ORL,SF,41,20000005,2017-11-07T10:35:39,80,922.7,1454,27,167.1,360.3,34.6,39.2,123.1,245.4,37.4,44.0,114.9,28.6,63.4,106.7,44.3,51.5,145.5,196.9,2.2,6.3,4.3,59.7,72.4,37.3,64.2,104.4,441.6,407.3,40.4,6.7,3.6,1.4,1.1,10.1,11.1,1032.3,987.7,1032.3,-228.3,0.6000000000000001,0.0,,False,,Scrambled
193693,5,20000687,1,2014,Andrew Nicholson,ORL,PF,5,20000005,2017-11-07T10:35:39,76,603.9,875,25,134.3,313.3,32.0,34.5,113.4,246.9,34.2,20.9,66.4,23.5,35.1,42.5,61.5,39.5,150.7,190.2,2.8,14.6,6.8,18.6,13.4,17.2,38.0,111.9,324.5,332.0,36.5,5.7,2.0,0.4,0.9,5.7,14.5,634.5,646.2,634.5,-114.1,1.7000000000000002,0.0,,False,,Scrambled
193351,29,20000688,1,2014,Channing Frye,PHO,PF,82,20000029,2017-11-07T10:35:39,82,1278.0,1725,13,250.7,580.4,32.2,39.9,131.3,258.1,38.0,119.4,322.3,27.6,58.2,70.9,61.2,54.5,255.9,310.3,2.0,12.4,5.6,73.1,44.8,47.0,66.4,182.8,678.9,611.6,41.4,10.0,3.6,0.7000000000000001,1.1,5.4,13.0,1369.8,1386.4,1369.8,221.6,0.0,0.0,,False,,Scrambled
193683,5,20000689,1,2014,Victor Oladipo,ORL,SG,44,20000005,2017-11-07T10:35:39,80,1542.2,1855,23,292.4,698.3,31.3,34.2,237.2,529.7,33.4,55.2,168.6,24.4,185.0,237.2,58.2,32.1,213.4,245.4,1.1,7.3,4.2,243.9,96.2,27.6,191.0,156.7,825.1,802.6,38.3,10.4,16.4,1.5,0.6000000000000001,14.3,18.3,1666.0,1686.5,1666.0,-201.4,3.9,0.6000000000000001,,False,,Scrambled
193338,10,20000690,1,2014,John Salmons,TOR,SF,8,20000010,2017-11-07T10:35:39,78,669.2,1287,36,111.9,308.1,27.1,32.9,64.9,186.5,26.0,47.0,121.6,28.9,29.8,38.8,57.4,14.9,106.7,121.6,0.7000000000000001,5.3,3.0,109.7,35.1,14.2,40.3,92.5,300.6,325.2,34.5,4.4,7.0,0.8,0.5,6.1,7.0,718.5,719.0,718.5,-6.0,0.0,0.0,,False,,Scrambled
193598,23,20000691,1,2014,Darius Miller,NO,SF,7,20000023,2017-11-07T10:35:39,45,276.7,539,35,54.5,123.8,32.8,38.6,35.8,66.4,40.2,18.6,57.4,24.2,21.6,26.9,60.1,5.0,32.1,38.8,0.8,3.9,2.3,32.1,17.9,5.0,16.4,65.6,149.2,135.7,41.0,5.1,4.9,1.0,0.6000000000000001,6.0,7.2,301.3,296.2,301.3,36.6,0.0,0.0,,False,,Scrambled
193579,5,20000693,1,2014,Jameer Nelson,ORL,PG,68,20000005,2017-11-07T10:35:39,68,1312.4,1626,1,219.3,557.3,29.4,36.2,117.9,265.6,33.1,101.5,291.7,26.0,71.6,83.6,63.9,21.6,150.7,172.3,0.8,5.9,3.3,355.1,38.8,2.8,123.8,108.9,611.7,594.0,38.4,10.6,26.2,0.7000000000000001,0.1,12.9,15.1,1354.9,1440.3,1354.9,-202.9,3.3,0.0,,False,,Scrambled
193539,25,20000694,1,2014,Brandan Wright,DAL,PF,0,20000025,2017-11-07T10:35:39,58,748.5,803,19,167.1,246.9,50.5,50.5,167.1,246.9,50.5,0.0,0.0,0.0,57.4,79.1,54.2,76.1,105.9,182.0,6.1,11.3,7.3,23.1,23.9,41.0,26.1,70.1,391.6,281.7,51.8,17.7,2.6,0.9,2.4,4.7,13.0,813.4,772.9,813.4,91.0,1.1,0.0,,False,,Scrambled
193309,25,20000695,1,2014,Gal Mekel,DAL,PG,1,20000025,2017-11-07T10:35:39,31,133.5,217,32,22.4,64.2,26.0,27.8,18.6,49.2,28.3,2.8,14.9,18.6,4.5,6.7,49.8,2.8,16.4,20.1,1.1,4.8,3.0,47.0,2.2,0.6000000000000001,23.1,23.1,54.5,68.1,29.8,3.2,22.5,0.4,0.2,18.9,14.2,137.2,147.9,137.2,-0.7000000000000001,0.0,0.0,,False,,Scrambled
193638,25,20000696,1,2014,Ricky Ledo,DAL,SG,0,20000025,2017-11-07T10:35:39,11,18.2,25,6,3.3,12.7,26.3,35.1,1.7000000000000002,5.0,24.8,1.7000000000000002,4.5,28.0,2.2,2.2,74.6,0.0,1.1,1.1,0.0,3.8,1.9,1.1,0.6000000000000001,0.0,1.1,1.1,14.2,14.0,37.3,7.3,5.3,0.9,0.0,5.4,21.3,18.9,20.1,18.9,5.0,0.0,0.0,,False,,Scrambled
193753,22,20000698,1,2014,Troy Daniels,HOU,SG,1,20000022,2017-11-07T10:35:39,5,38.3,55,36,11.2,23.1,36.1,50.5,1.7000000000000002,3.3,37.3,6.7,18.6,35.8,0.0,0.0,0.0,0.0,2.2,2.2,0.0,3.1,1.7000000000000002,2.8,0.0,0.0,1.7000000000000002,3.3,31.3,23.1,50.5,12.5,6.3,0.0,0.0,4.9,15.0,38.3,44.0,38.3,20.9,0.0,0.0,,False,,Scrambled
193264,22,20000699,1,2014,Isaiah Canaan,HOU,PG,0,20000022,2017-11-07T10:35:39,22,123.7,188,10,23.1,64.9,26.6,34.3,7.2,23.9,30.3,13.4,41.0,24.4,15.7,21.6,54.0,3.9,12.7,17.9,1.8,3.9,2.9,16.4,4.5,2.2,15.7,18.6,75.3,74.4,37.7,5.6,7.3,0.9,0.7000000000000001,13.0,15.8,132.6,139.1,132.6,-29.1,0.0,0.0,,False,,Scrambled
193491,22,20000700,1,2014,Francisco Garcia,HOU,SF,4,20000022,2017-11-07T10:35:39,55,481.8,808,11,88.0,219.3,29.9,38.6,36.6,75.3,36.2,51.5,144.0,26.7,5.6,14.2,39.2,15.7,75.3,91.0,1.3,5.4,3.5,47.0,20.1,24.6,22.4,89.5,235.0,225.6,38.9,5.5,4.8,0.7000000000000001,1.3,5.0,10.1,526.6,523.3,526.6,24.6,0.0,0.0,,False,,Scrambled
193436,11,20000701,1,2014,Carlos Boozer,CHI,PF,76,20000011,2017-11-07T10:35:39,76,1472.2,1596,40,333.5,731.1,34.0,34.0,333.5,729.6,34.1,0.0,1.1,0.0,110.4,144.0,57.2,102.2,369.3,471.5,4.1,19.3,12.5,88.0,39.5,16.4,114.9,161.1,777.3,794.4,36.5,11.1,6.1,0.7000000000000001,0.4,7.0,19.8,1528.1,1581.1,1528.1,-21.6,18.6,0.0,,False,,Scrambled
