StatID,TeamID,PlayerID,SeasonType,Season,Name,Team,Position,Started,GlobalTeamID,Updated,Games,FantasyPoints,Minutes,Seconds,FieldGoalsMade,FieldGoalsAttempted,FieldGoalsPercentage,EffectiveFieldGoalsPercentage,TwoPointersMade,TwoPointersAttempted,TwoPointersPercentage,ThreePointersMade,ThreePointersAttempted,ThreePointersPercentage,FreeThrowsMade,FreeThrowsAttempted,FreeThrowsPercentage,OffensiveRebounds,DefensiveRebounds,Rebounds,OffensiveReboundsPercentage,DefensiveReboundsPercentage,TotalReboundsPercentage,Assists,Steals,BlockedShots,Turnovers,PersonalFouls,Points,TrueShootingAttempts,TrueShootingPercentage,PlayerEfficiencyRating,AssistsPercentage,StealsPercentage,BlocksPercentage,TurnOversPercentage,UsageRatePercentage,FantasyPointsFanDuel,FantasyPointsDraftKings,FantasyPointsYahoo,PlusMinus,DoubleDoubles,TripleDoubles,FantasyPointsFantasyDraft,IsClosed,LineupConfirmed,LineupStatus
304804,26,20000662,1,2017,Matt Barnes,GS,SF,18,20000026,2017-11-07T10:35:39,74,2018.9,2714,86,282.9,723.2,59.8,73.7,149.8,321.1,71.4,133.0,402.1,50.6,107.0,136.1,120.3,107.0,477.0,584.1,10.8,27.7,18.0,299.7,73.4,39.8,163.6,282.9,805.8,783.1,78.7,17.9,21.4,3.0,2.7,26.4,23.1,2132.0,2205.6,2132.0,-99.4,9.4,0.0,,False,,Scrambled
305327,28,20000663,1,2017,DeAndre Jordan,LAC,C,81,20000028,2017-11-07T10:35:39,81,4226.2,3930,31,629.9,882.2,109.2,109.2,629.9,879.2,109.6,0.0,4.7,0.0,313.4,649.8,73.7,455.6,1249.2,1704.8,20.4,52.9,37.1,146.8,76.4,206.4,178.9,324.1,1573.3,1168.2,102.9,35.2,13.2,2.3,10.0,20.3,23.6,4509.0,4494.9,4509.0,697.2,62.7,0.0,,False,,Scrambled
305328,28,20000664,1,2017,Chris Paul,LAC,PG,61,20000028,2017-11-07T10:35:39,61,3700.6,2936,75,571.8,1200.3,72.8,84.9,382.2,738.5,79.2,189.6,461.8,62.8,354.7,397.5,136.4,61.2,403.7,464.8,5.6,22.9,13.5,860.8,182.0,12.2,224.8,223.2,1688.0,1375.2,93.9,43.0,71.6,7.3,0.8,21.5,37.5,3894.8,3988.4,3894.8,885.3,36.7,2.3,,False,,Scrambled
305329,28,20000665,1,2017,J.J. Redick,LAC,SF,78,20000028,2017-11-07T10:35:39,78,2422.5,3361,14,605.5,1362.3,67.9,85.2,298.2,646.8,70.5,307.3,715.6,65.6,275.2,308.9,136.2,18.3,244.6,263.0,1.4,12.1,10.2,168.2,85.6,19.9,149.8,191.1,1793.5,1498.2,91.4,24.9,11.9,3.0,1.1,13.9,33.7,2528.0,2664.3,2528.0,721.7,0.0,0.0,,False,,Scrambled
305330,28,20000666,1,2017,Jamal Crawford,LAC,SG,1,20000028,2017-11-07T10:35:39,82,2287.8,3298,14,548.9,1328.7,63.1,73.4,371.5,836.4,67.9,177.4,492.3,55.0,266.0,310.4,131.0,26.0,171.2,197.2,2.1,13.2,7.8,325.7,91.7,21.4,204.9,175.8,1541.2,1465.3,80.4,20.4,23.1,3.2,1.2,18.7,34.8,2401.0,2488.8,2401.0,30.6,0.0,0.0,,False,,Scrambled
305331,28,20000667,1,2017,Austin Rivers,LAC,PG,29,20000028,2017-11-07T10:35:39,74,2125.3,3139,70,493.9,1117.7,67.6,79.0,324.1,660.5,75.1,169.7,457.2,56.7,201.8,292.0,105.7,30.6,214.1,244.6,2.6,11.3,10.2,311.9,74.9,15.3,175.8,285.9,1359.3,1246.2,83.3,19.4,22.9,2.8,0.9,18.9,31.2,2215.5,2310.3,2215.5,-7.6,0.0,0.0,,False,,Scrambled
304805,15,20000670,1,2017,Spencer Hawes,MIL,PF,1,20000015,2017-11-07T10:35:39,54,1114.2,1219,14,204.9,423.5,74.0,80.6,166.7,299.7,85.0,38.2,123.8,47.2,67.3,79.5,129.4,58.1,233.9,292.0,13.1,33.8,21.3,123.8,22.9,45.9,74.9,117.7,515.3,458.5,85.9,26.2,24.4,2.2,7.7,21.5,30.7,1183.0,1192.2,1183.0,-264.5,7.0,0.0,,False,,Scrambled
383977,12,20000671,1,2017,Dahntay Jones,CLE,SG,0,20000012,2017-11-07T10:35:39,1,18.2,18,0,7.0,12.2,57.3,57.3,7.0,14.0,76.4,0.0,4.7,0.0,7.0,9.4,114.7,2.3,2.3,4.7,14.5,13.6,14.0,2.3,0.0,0.0,2.3,2.3,13.8,14.9,68.8,25.4,22.2,0.0,0.0,14.2,61.3,18.2,19.1,18.2,4.7,0.0,0.0,,False,,Scrambled
304806,5,20000675,1,2017,C.J. Wilcox,ORL,SG,0,20000005,2017-11-07T10:35:39,22,81.6,164,67,12.2,47.4,39.4,49.4,11.7,24.5,47.7,7.0,22.9,30.6,4.7,4.7,152.9,9.4,12.2,18.3,9.2,12.7,14.2,18.3,4.7,2.3,14.0,12.2,32.1,48.7,50.2,8.9,23.7,2.2,1.7000000000000002,24.2,23.8,86.2,89.4,86.2,-26.0,0.0,0.0,,False,,Scrambled
304807,14,20000676,1,2017,Tobias Harris,DET,SF,48,20000014,2017-11-07T10:35:39,82,3270.1,3923,44,781.3,1626.9,73.4,81.3,614.7,1145.2,82.1,166.7,481.6,52.9,290.5,345.6,128.6,96.3,539.7,636.1,6.0,23.8,13.5,215.6,91.7,61.2,142.2,203.4,2019.8,1778.9,86.8,27.5,13.4,2.8,3.0,11.3,33.3,3423.0,3463.2,3423.0,2.3,7.0,0.0,,False,,Scrambled
303784,6,20000677,1,2017,Kyle O'Quinn,NY,C,8,20000006,2017-11-07T10:35:39,79,2148.4,1879,17,328.7,631.5,79.7,80.0,325.7,605.5,82.3,4.7,26.0,18.0,97.9,126.9,117.9,240.1,429.6,669.7,21.0,37.8,29.4,178.9,56.6,160.5,116.2,266.0,758.4,687.3,84.4,33.3,22.7,3.5,10.7,22.1,28.5,2365.5,2255.3,2365.5,-246.2,14.0,0.0,,False,,Scrambled
304808,5,20000678,1,2017,Nikola Vucevic,ORL,C,55,20000005,2017-11-07T10:35:39,75,3863.2,3306,72,738.5,1579.5,71.6,73.1,703.3,1463.3,73.5,35.2,116.2,46.3,163.6,244.6,102.3,269.1,920.5,1189.6,13.2,47.7,29.9,318.0,116.2,114.7,178.9,275.2,1675.8,1687.1,76.0,32.3,25.8,4.1,6.5,14.6,38.1,4094.1,4116.8,4094.1,-214.1,58.1,0.0,,False,,Scrambled
304809,5,20000679,1,2017,Evan Fournier,ORL,SF,66,20000005,2017-11-07T10:35:39,69,2632.6,3414,83,623.8,1418.9,67.3,77.8,428.1,870.0,75.2,195.7,548.9,54.6,341.0,423.5,123.1,68.8,250.8,319.6,5.0,12.6,11.9,308.9,102.4,9.4,215.6,275.2,1784.3,1605.3,85.0,23.9,22.7,3.5,0.30000000000000004,18.1,36.0,2741.2,2856.6,2741.2,-293.6,2.3,0.0,,False,,Scrambled
304810,5,20000680,1,2017,Elfrid Payton,ORL,PG,58,20000005,2017-11-07T10:35:39,82,3641.0,3688,15,657.5,1391.4,72.3,75.7,596.3,1168.2,78.0,61.2,223.2,41.9,223.2,322.6,105.8,136.1,458.7,594.8,9.1,21.3,13.4,808.8,133.0,61.2,273.7,270.6,1599.3,1533.3,79.7,28.9,54.6,4.2,3.1,23.1,33.1,3835.2,3890.9,3835.2,-224.8,27.5,11.7,,False,,Scrambled
304811,5,20000681,1,2017,Aaron Gordon,ORL,PF,72,20000005,2017-11-07T10:35:39,80,2828.6,3512,86,600.9,1321.1,69.6,76.4,483.2,912.8,80.9,117.7,408.2,44.0,238.5,331.8,109.9,175.8,443.4,619.2,12.4,21.6,14.7,229.4,99.4,61.2,137.6,263.0,1558.1,1467.0,81.2,24.4,16.1,3.3,3.3,13.1,30.9,2989.2,3003.3,2989.2,-249.2,10.7,0.0,,False,,Scrambled
303866,24,20000684,1,2017,Dewayne Dedmon,SA,C,37,20000024,2017-11-07T10:35:39,76,1823.0,2032,63,246.2,396.0,95.1,95.1,246.2,396.0,95.1,0.0,0.0,0.0,99.4,142.2,106.9,195.7,559.6,755.3,17.0,46.6,32.1,68.8,59.6,97.9,93.3,275.2,591.7,458.6,98.6,26.1,11.4,3.5,9.1,25.8,18.9,1980.5,1921.2,1980.5,292.0,14.0,0.0,,False,,Scrambled
303867,19,20000686,1,2017,Maurice Harkless,POR,SF,69,20000019,2017-11-07T10:35:39,77,2346.1,3399,14,480.1,955.6,76.8,85.2,376.1,659.0,87.3,104.0,296.6,53.7,117.7,189.6,95.0,191.1,331.8,522.9,14.5,16.6,13.0,134.6,128.4,104.0,130.0,327.2,1181.9,1039.0,87.0,21.3,13.7,4.4,5.7,17.0,23.3,2578.5,2493.8,2578.5,73.4,4.7,0.0,,False,,Scrambled
305332,8,20000687,1,2017,Andrew Nicholson,BKN,PF,0,20000008,2017-11-07T10:35:39,39,329.0,523,70,65.7,169.7,59.2,63.3,58.1,128.4,69.1,11.7,41.3,28.3,13.8,21.4,98.3,22.9,70.3,93.3,11.0,21.5,14.4,15.3,24.5,14.0,26.0,84.1,152.9,179.1,65.3,10.9,10.3,5.2,3.1,19.4,25.7,362.7,350.5,362.7,-197.2,0.0,0.0,,False,,Scrambled
303785,12,20000688,1,2017,Channing Frye,CLE,PF,15,20000012,2017-11-07T10:35:39,74,1805.0,2136,81,363.9,795.1,70.0,89.9,154.4,284.4,83.0,209.5,510.7,62.7,96.3,113.1,130.1,56.6,386.8,443.4,7.0,29.5,17.5,68.8,50.5,58.1,81.0,211.0,1033.6,844.9,93.6,26.2,11.5,2.8,5.1,13.4,29.6,1913.5,1977.0,1913.5,88.7,4.7,0.0,,False,,Scrambled
304812,18,20000689,1,2017,Victor Oladipo,OKC,SG,67,20000018,2017-11-07T10:35:39,67,2689.8,3397,58,629.9,1422.0,67.7,78.3,435.8,883.8,75.4,194.2,538.2,55.2,177.4,235.5,115.1,59.6,385.3,444.9,4.5,19.2,11.1,269.1,117.7,33.6,182.0,237.0,1631.4,1525.6,81.8,23.1,19.2,4.0,1.8,16.3,32.7,2841.2,2904.7,2841.2,267.6,4.7,0.0,,False,,Scrambled
304813,20,20000693,1,2017,Jameer Nelson,DEN,PG,40,20000020,2017-11-07T10:35:39,75,2272.9,3125,76,409.8,923.5,67.9,81.2,247.7,506.1,74.8,162.1,417.4,59.3,68.8,96.3,109.2,41.3,249.2,290.5,3.4,13.3,12.0,588.7,82.6,12.2,198.8,301.2,1050.4,965.9,83.2,20.0,39.8,3.0,0.7000000000000001,26.1,24.3,2367.7,2477.0,2367.7,195.7,9.4,0.0,,False,,Scrambled
304814,21,20000694,1,2017,Brandan Wright,MEM,PF,5,20000021,2017-11-07T10:35:39,28,544.2,682,80,126.9,206.4,94.0,94.0,126.9,204.9,94.6,0.0,2.3,0.0,35.2,53.5,100.5,45.9,71.9,117.7,11.4,18.9,15.1,22.9,16.8,30.6,15.3,64.2,289.0,230.0,96.0,28.9,13.9,3.0,10.0,14.6,25.1,591.6,557.7,591.6,53.5,0.0,0.0,,False,,Scrambled
304815,27,20000697,1,2017,Tarik Black,LAL,PF,16,20000027,2017-11-07T10:35:39,67,1435.9,1667,84,229.4,448.0,78.3,78.3,227.8,444.9,78.3,2.3,4.7,76.4,125.4,166.7,115.0,218.6,305.8,524.4,21.1,31.7,26.3,59.6,42.8,67.3,88.7,264.5,585.6,521.3,85.9,24.8,12.3,2.9,7.7,22.2,24.0,1546.0,1511.8,1546.0,-76.4,4.7,0.0,,False,,Scrambled
304816,21,20000698,1,2017,Troy Daniels,MEM,SG,3,20000021,2017-11-07T10:35:39,67,1131.2,1809,5,282.9,756.9,57.2,78.4,71.9,214.1,51.4,211.0,542.8,59.5,65.7,82.6,121.7,32.1,119.3,151.4,4.6,11.8,11.2,70.3,30.6,7.0,68.8,137.6,842.5,793.2,81.2,17.4,10.0,2.1,0.6000000000000001,12.2,33.3,1166.3,1278.6,1166.3,136.1,0.0,0.0,,False,,Scrambled
305333,11,20000699,1,2017,Isaiah Canaan,CHI,PG,0,20000011,2017-11-07T10:35:39,39,491.3,905,14,96.3,264.5,55.7,67.1,58.1,120.8,73.5,38.2,143.7,40.7,45.9,50.5,139.0,14.0,65.7,74.9,2.5,12.1,10.4,56.6,33.6,2.3,30.6,53.5,276.7,286.7,73.9,14.0,13.7,4.4,0.30000000000000004,14.7,23.5,526.4,529.4,526.4,-128.4,0.0,0.0,,False,,Scrambled
305334,28,20000702,1,2017,Wesley Johnson,LAC,SF,3,20000028,2017-11-07T10:35:39,68,822.1,1238,12,111.6,305.8,55.8,67.3,67.3,125.4,82.1,44.3,180.4,37.6,16.8,26.0,98.9,39.8,237.0,276.7,8.6,31.9,19.1,35.2,44.3,45.9,27.5,126.9,284.4,317.2,68.5,14.4,9.1,4.2,7.0,12.2,19.1,912.4,871.9,912.4,-85.6,0.0,0.0,,False,,Scrambled
304817,16,20000703,1,2017,Jordan Hill,MIN,C,0,20000016,2017-11-07T10:35:39,7,41.0,70,52,11.7,19.9,58.9,58.9,11.7,19.9,58.9,0.0,0.0,0.0,4.7,4.7,152.9,12.2,14.0,21.4,30.2,23.3,26.8,0.0,2.3,0.0,9.4,13.8,18.3,21.2,65.6,14.8,0.0,2.5,0.0,34.2,26.1,42.5,45.1,42.5,18.3,0.0,0.0,,False,,Scrambled
304818,8,20000704,1,2017,Jeremy Lin,BKN,PG,33,20000008,2017-11-07T10:35:39,36,1509.1,1349,55,267.6,611.6,67.0,78.0,178.9,373.1,73.4,88.7,238.5,56.9,175.8,215.6,124.8,16.8,189.6,206.4,3.1,22.5,12.4,281.3,62.7,22.9,131.5,120.8,799.7,706.5,86.5,33.8,54.3,5.2,3.0,24.0,40.8,1594.7,1636.4,1594.7,-126.9,7.0,0.0,,False,,Scrambled
352855,29,20000706,1,2017,Ronnie Price,PHO,PG,0,20000029,2017-11-07T10:35:39,14,115.0,205,17,9.4,36.7,25.5,38.2,2.3,10.7,21.9,7.0,26.0,26.9,7.0,9.4,114.7,7.0,12.2,16.8,5.5,10.2,10.4,27.5,16.8,2.3,7.0,21.4,21.4,39.4,41.1,10.5,25.8,9.2,1.4,15.9,13.8,133.3,120.4,133.3,-65.7,0.0,0.0,,False,,Scrambled
303868,19,20000707,1,2017,Ed Davis,POR,PF,12,20000019,2017-11-07T10:35:39,46,867.9,1206,0,114.7,217.1,80.7,80.7,114.7,217.1,80.7,0.0,0.0,0.0,76.4,123.8,94.3,146.8,224.8,371.5,20.5,31.7,26.1,39.8,22.9,33.6,56.6,209.5,305.8,271.6,86.1,18.8,10.7,2.2,5.2,26.3,18.4,924.4,921.6,924.4,-197.2,7.0,0.0,,False,,Scrambled
304819,27,20000708,1,2017,Jordan Clarkson,LAL,PG,19,20000027,2017-11-07T10:35:39,82,2826.4,3663,50,729.3,1634.5,68.2,76.6,550.4,1090.2,77.2,178.9,544.3,50.3,204.9,256.9,122.0,73.4,301.2,374.6,4.9,14.2,13.0,325.7,136.1,12.2,250.8,229.4,1842.4,1747.5,80.6,22.5,22.0,4.3,0.6000000000000001,19.2,35.8,2974.7,3059.9,2974.7,-631.5,0.0,0.0,,False,,Scrambled
304820,27,20000710,1,2017,Julius Randle,LAL,PF,73,20000027,2017-11-07T10:35:39,74,3259.8,3260,14,576.4,1183.4,74.5,76.3,550.4,1087.1,77.4,26.0,96.3,41.3,311.9,431.2,110.5,230.9,740.0,970.9,11.4,39.3,24.9,403.7,74.9,56.6,264.5,379.2,1490.8,1373.2,83.0,27.5,29.5,2.6,3.3,24.7,33.0,3391.3,3501.8,3391.3,-692.6,27.5,7.0,,False,,Scrambled
304821,4,20000712,1,2017,Wayne Ellington,MIA,SG,13,20000004,2017-11-07T10:35:39,62,1474.6,2292,67,353.2,848.6,63.6,84.2,125.4,246.2,77.8,227.8,602.4,57.8,56.6,65.7,131.5,27.5,174.3,201.8,3.1,13.0,11.4,107.0,55.0,11.7,44.3,107.0,990.8,877.5,86.2,21.1,10.9,2.8,0.6000000000000001,11.2,27.5,1537.3,1620.7,1537.3,131.5,0.0,0.0,,False,,Scrambled
307861,3,20000713,1,2017,Ryan Kelly,ATL,PF,0,20000003,2017-11-07T10:35:39,16,111.0,168,12,12.2,42.8,43.7,54.6,9.4,27.5,33.9,9.4,15.3,61.2,11.7,14.0,127.4,2.3,26.0,27.5,2.4,25.5,13.7,12.2,9.4,11.7,9.4,11.7,38.2,46.8,62.7,13.9,15.6,4.2,9.1,17.6,21.1,124.8,118.5,124.8,9.4,0.0,0.0,,False,,Scrambled
304822,27,20000715,1,2017,Nick Young,LAL,SG,60,20000027,2017-11-07T10:35:39,60,1694.7,2379,24,415.9,966.3,65.7,86.4,156.0,324.1,73.5,259.9,642.2,61.9,117.7,137.6,130.9,38.2,171.2,209.5,4.0,12.5,11.2,88.7,56.6,21.4,55.0,209.5,1209.4,1026.9,90.1,23.9,13.5,2.7,1.7000000000000002,11.9,29.9,1772.7,1862.7,1772.7,-319.6,0.0,0.0,,False,,Scrambled
304823,25,20000716,1,2017,Nerlens Noel,DAL,C,19,20000025,2017-11-07T10:35:39,51,1607.0,1596,28,281.3,474.0,90.8,90.8,281.3,472.5,91.0,0.0,2.3,0.0,117.7,169.7,106.1,143.7,307.3,451.1,15.2,35.9,25.1,76.4,97.9,76.4,78.0,192.7,680.4,548.7,94.8,33.2,12.8,7.5,10.1,19.0,28.5,1781.3,1675.4,1781.3,-126.9,7.0,0.0,,False,,Scrambled
304824,23,20000720,1,2017,Hollis Thompson,NO,SF,9,20000023,2017-11-07T10:35:39,40,661.9,1150,18,117.7,305.8,58.9,71.1,68.8,160.5,65.6,48.9,145.3,51.5,29.1,44.3,100.1,29.1,142.2,171.2,6.2,20.0,12.0,53.5,30.6,14.0,16.8,105.5,313.4,325.3,73.5,14.2,10.1,3.0,1.5,11.5,20.2,701.7,703.3,701.7,-108.6,0.0,0.0,,False,,Scrambled
305335,28,20000725,1,2017,Luc Richard Mbah a Moute,LAC,PF,76,20000028,2017-11-07T10:35:39,80,1427.9,2732,21,292.0,578.0,77.2,85.8,226.3,409.8,84.4,65.7,168.2,59.8,90.2,133.0,103.7,70.3,192.7,263.0,6.9,11.7,12.6,59.6,123.8,53.5,71.9,186.5,740.0,636.5,88.8,16.8,7.1,5.3,3.7,15.5,17.8,1605.3,1509.9,1605.3,402.1,0.0,0.0,,False,,Scrambled
304825,7,20000726,1,2017,Joel Embiid,PHI,C,31,20000007,2017-11-07T10:35:39,31,1690.2,1202,5,305.8,655.9,71.3,77.7,250.8,506.1,75.7,55.0,149.8,56.1,292.0,373.1,119.7,93.3,276.7,370.0,13.1,38.9,25.9,100.9,41.3,116.2,178.9,171.2,958.7,820.1,89.3,41.8,24.5,3.9,11.7,27.4,55.4,1847.6,1846.3,1847.6,102.4,13.8,0.0,,False,,Scrambled
304826,18,20000727,1,2017,Jerami Grant,OKC,SF,4,20000018,2017-11-07T10:35:39,80,1422.0,2341,9,232.4,501.5,70.8,81.0,166.7,324.1,78.6,65.7,177.4,56.7,137.6,224.8,93.6,56.6,256.9,313.4,6.2,18.6,11.3,70.3,52.0,117.7,67.3,227.8,668.2,600.4,85.2,16.9,9.8,2.5,9.4,15.4,18.6,1591.7,1504.2,1591.7,-285.9,0.0,0.0,,False,,Scrambled
304827,8,20000729,1,2017,Luis Scola,BKN,PF,1,20000008,2017-11-07T10:35:39,36,622.5,703,81,108.6,230.9,71.9,81.0,82.6,154.4,81.8,26.0,76.4,52.0,38.2,56.6,103.4,78.0,133.0,211.0,18.1,30.2,24.2,56.6,21.4,9.4,52.0,96.3,281.3,255.8,83.9,24.3,19.4,3.4,1.5,25.8,28.7,650.0,674.3,650.0,-126.9,2.3,0.0,,False,,Scrambled
304828,23,20000730,1,2017,Solomon Hill,NO,SF,71,20000023,2017-11-07T10:35:39,80,1938.3,3630,31,279.8,729.3,58.7,73.7,136.1,316.5,65.7,143.7,412.8,53.2,157.5,195.7,123.1,76.4,391.4,467.9,5.1,17.5,10.4,215.6,110.1,48.9,125.4,278.3,860.8,815.4,80.7,13.9,12.4,3.5,2.6,20.4,17.6,2097.3,2098.6,2097.3,11.7,2.3,0.0,,False,,Scrambled
304829,20,20000731,1,2017,Roy Hibbert,DEN,C,13,20000020,2017-11-07T10:35:39,48,784.8,1043,29,122.3,224.8,83.2,83.2,122.3,224.8,83.2,0.0,0.0,0.0,93.3,114.7,124.3,82.6,152.9,235.5,13.5,24.6,19.1,32.1,12.2,70.3,48.9,152.9,337.9,275.2,93.9,22.2,9.7,1.3,12.2,23.1,20.3,867.4,823.4,867.4,-33.6,2.3,0.0,,False,,Scrambled
304830,13,20000733,1,2017,C.J. Miles,IND,SF,29,20000013,2017-11-07T10:35:39,76,1930.8,2716,31,429.6,989.3,66.4,86.5,171.2,363.9,72.0,258.4,625.4,63.1,128.4,142.2,138.1,45.9,304.3,350.1,4.5,19.0,11.1,73.4,70.3,38.2,62.7,232.4,1246.1,1051.8,90.5,23.0,9.7,3.0,2.9,13.1,28.3,2039.4,2108.9,2039.4,116.2,0.0,0.0,,False,,Scrambled
304831,13,20000735,1,2017,Lavoy Allen,IND,PF,5,20000013,2017-11-07T10:35:39,61,897.1,1332,31,117.7,256.9,70.0,70.0,117.7,255.3,70.5,0.0,2.3,0.0,35.2,50.5,106.6,162.1,175.8,337.9,21.1,22.4,21.8,87.2,32.1,35.2,44.3,119.3,270.6,279.1,74.2,19.1,13.8,2.8,5.4,21.0,16.7,964.3,940.7,964.3,-188.1,4.7,0.0,,False,,Scrambled
304832,13,20000736,1,2017,Rodney Stuckey,IND,PG,0,20000013,2017-11-07T10:35:39,39,744.3,1064,17,139.1,373.1,57.0,62.7,110.1,281.3,59.8,29.1,91.7,48.5,122.3,163.6,114.4,14.0,119.3,128.4,2.3,19.0,10.3,128.4,24.5,0.0,81.0,67.3,429.6,445.1,73.9,16.6,27.1,2.7,0.0,23.5,34.1,768.8,805.8,768.8,-50.5,0.0,0.0,,False,,Scrambled
305336,1,20000737,1,2017,Ian Mahinmi,WAS,C,0,20000001,2017-11-07T10:35:39,31,709.5,847,73,99.4,168.2,90.4,90.4,99.4,168.2,90.4,0.0,0.0,0.0,65.7,114.7,87.6,71.9,157.5,229.4,14.7,31.8,23.3,30.6,52.0,36.7,53.5,137.6,264.5,218.6,92.5,23.7,11.4,7.1,8.4,30.1,21.6,798.1,747.7,798.1,47.4,0.0,0.0,,False,,Scrambled
304833,5,20000738,1,2017,Damjan Rudez,ORL,SF,0,20000005,2017-11-07T10:35:39,45,243.1,479,52,47.4,134.6,53.8,71.3,16.8,36.7,70.0,30.6,97.9,47.7,0.0,0.0,0.0,11.7,30.6,38.2,3.9,10.9,10.1,30.6,18.3,2.3,13.8,47.4,125.4,134.6,71.3,11.3,14.1,4.4,0.6000000000000001,14.2,20.9,263.0,267.2,263.0,-116.2,0.0,0.0,,False,,Scrambled
304834,5,20000739,1,2017,C.J. Watson,ORL,PG,9,20000005,2017-11-07T10:35:39,62,922.4,1547,55,146.8,379.2,59.2,69.1,97.9,218.6,68.5,48.9,160.5,46.6,87.2,100.9,132.1,24.5,111.6,136.1,3.9,12.4,11.2,175.8,65.7,4.7,71.9,128.4,429.6,423.6,77.5,15.9,24.9,4.9,0.4,22.2,21.6,991.3,989.6,991.3,-284.4,0.0,0.0,,False,,Scrambled
303869,26,20000740,1,2017,David West,GS,PF,0,20000026,2017-11-07T10:35:39,68,1353.8,1306,9,206.4,385.3,82.0,82.6,201.8,373.1,82.7,7.0,12.2,57.3,65.7,85.6,117.4,71.9,237.0,308.9,15.1,28.6,19.8,232.4,64.2,71.9,120.8,160.5,483.2,423.0,87.3,29.3,37.0,5.5,10.1,34.0,27.6,1489.9,1431.9,1489.9,183.5,0.0,0.0,,False,,Scrambled
304835,13,20000742,1,2017,Paul George,IND,SF,75,20000013,2017-11-07T10:35:39,75,4297.9,4111,35,951.0,2062.6,70.5,81.6,652.9,1304.2,76.6,298.2,758.4,60.1,513.7,571.8,137.3,88.7,663.6,752.3,5.7,27.4,15.7,383.8,180.4,39.8,334.9,315.0,2714.0,2314.2,89.6,33.8,24.6,5.1,2.0,19.3,44.4,4518.0,4677.2,4518.0,256.9,16.8,0.0,,False,,Scrambled
303870,17,20000743,1,2017,George Hill,UTA,PG,49,20000017,2017-11-07T10:35:39,49,2093.0,2361,0,441.9,926.6,72.9,84.7,298.2,568.8,80.1,143.7,357.8,61.5,240.1,299.7,122.5,35.2,220.2,255.3,4.1,16.0,14.6,310.4,74.9,16.8,130.0,174.3,1267.5,1058.4,91.6,30.1,34.6,3.9,1.4,16.7,36.2,2184.8,2242.7,2184.8,394.5,0.0,0.0,,False,,Scrambled
371626,12,20000744,1,2017,Larry Sanders,CLE,PF,0,20000012,2017-11-07T10:35:39,5,16.5,18,64,2.3,9.4,38.2,38.2,2.3,9.4,38.2,0.0,0.0,0.0,4.7,4.7,152.9,7.0,2.3,9.4,41.1,12.8,26.5,0.0,2.3,2.3,4.7,11.7,9.4,11.4,61.2,11.3,0.0,9.2,14.8,44.4,37.1,19.6,18.3,19.6,-1.5,0.0,0.0,,False,,Scrambled
304836,29,20000745,1,2017,Brandon Knight,PHO,PG,5,20000029,2017-11-07T10:35:39,54,1389.1,1740,32,319.6,801.2,61.0,67.7,250.8,588.7,65.1,68.8,212.5,49.5,201.8,235.5,131.0,36.7,146.8,183.5,5.2,14.4,13.4,197.2,41.3,11.7,134.6,133.0,909.8,904.8,76.9,21.4,27.0,2.7,0.8,19.8,38.4,1438.0,1499.9,1438.0,-495.4,0.0,0.0,,False,,Scrambled
304837,2,20000748,1,2017,Michael Kidd-Gilchrist,CHA,SF,81,20000002,2017-11-07T10:35:39,81,2816.6,3590,35,451.1,944.9,72.9,73.2,449.5,931.2,73.9,2.3,13.8,17.0,232.4,296.6,119.9,237.0,623.8,860.8,11.0,29.4,20.2,172.8,120.8,116.2,85.6,285.9,1136.0,1075.4,80.7,23.4,11.2,4.0,6.6,11.3,22.4,3053.6,2928.4,3053.6,-9.2,16.8,0.0,,False,,Scrambled
304838,2,20000749,1,2017,Marvin Williams,CHA,PF,76,20000002,2017-11-07T10:35:39,76,2698.4,3509,57,454.1,1074.9,64.5,78.1,264.5,535.2,75.5,189.6,539.7,53.7,200.3,229.4,133.5,134.6,620.8,755.3,9.8,29.9,18.1,162.1,88.7,82.6,91.7,204.9,1298.1,1175.8,84.4,23.0,10.8,3.0,4.8,11.1,25.0,2869.6,2902.0,2869.6,-48.9,16.8,0.0,,False,,Scrambled
304839,13,20000750,1,2017,Al Jefferson,IND,C,1,20000013,2017-11-07T10:35:39,66,1514.2,1422,58,359.3,720.2,76.3,76.3,359.3,718.6,76.4,0.0,2.3,0.0,99.4,130.0,117.0,114.7,311.9,426.6,14.0,37.2,25.7,87.2,26.0,26.0,50.5,191.1,818.0,777.3,80.4,31.5,16.8,2.1,3.7,14.2,40.1,1566.2,1563.0,1566.2,-149.8,2.3,0.0,,False,,Scrambled
304840,13,20000751,1,2017,Lance Stephenson,IND,SG,0,20000013,2017-11-07T10:35:39,18,402.0,552,57,82.6,183.5,68.8,72.6,73.4,152.9,73.4,14.0,30.6,45.9,12.2,19.9,94.0,9.4,73.4,79.5,2.9,22.5,12.3,90.2,11.7,7.0,39.8,48.9,186.5,192.2,74.3,16.8,37.7,1.6,1.7000000000000002,26.2,28.9,414.2,430.4,414.2,16.8,0.0,0.0,,False,,Scrambled
